task_id	name	status	exit	realtime	peak_vmem
955	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	2m 41s	1 GB
956	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 7)	COMPLETED	0	2m 57s	1005.6 MB
1105	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 6)	COMPLETED	0	2m 39s	966.9 MB
1104	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 6)	COMPLETED	0	2m 39s	966 MB
1106	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 6)	COMPLETED	0	2m 52s	1.1 GB
1107	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 6)	COMPLETED	0	2m 54s	1.1 GB
1183	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 58)	COMPLETED	0	2m 39s	969.2 MB
1577	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 68)	COMPLETED	0	4.4s	689.6 MB
620	generate_data (grid row: 23)	COMPLETED	0	8m 53s	2.6 GB
1314	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	2m 36s	987.4 MB
1316	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	2m 50s	1 GB
1428	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	2m 35s	966.5 MB
1429	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	2m 40s	967.8 MB
1430	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	2m 54s	999.2 MB
1431	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	2m 56s	1.1 GB
1435	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	2m 39s	969.8 MB
1436	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	2m 52s	1 GB
1440	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	2m 39s	967.3 MB
1441	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	2m 31s	966.9 MB
1442	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	2m 47s	1 GB
1583	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 70)	COMPLETED	0	3.4s	666.9 MB
622	generate_data (grid row: 25)	COMPLETED	0	8m 58s	2.6 GB
838	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	1m 18s	690.4 MB
976	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 9)	COMPLETED	0	1m 18s	967.8 MB
1985	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	7.1s	1.1 GB
1437	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	3m 7s	1 GB
1443	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	2m 51s	1.1 GB
1561	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	2m 40s	978.1 MB
713	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 29)	COMPLETED	0	2.1s	503 MB
1768	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	2m 12s	1.2 GB
1774	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 12)	COMPLETED	0	2m 16s	1.2 GB
1558	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	1m 18s	967.9 MB
761	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 3)	COMPLETED	0	2.7s	583.8 MB
767	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 3)	COMPLETED	0	2.6s	581.8 MB
1870	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 13)	COMPLETED	0	2m 14s	1.2 GB
1714	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 85)	COMPLETED	0	1m 45s	965.6 MB
618	generate_data (grid row: 21)	COMPLETED	0	9m 50s	2.7 GB
708	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	46.1s	720.8 MB
1313	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 48)	COMPLETED	0	3.6s	700.6 MB
982	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 9)	COMPLETED	0	1m 18s	967.6 MB
709	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	45.5s	723.9 MB
710	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 29)	COMPLETED	0	59.6s	773.7 MB
711	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 29)	COMPLETED	0	1m 2s	803.9 MB
714	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	43.8s	721.8 MB
715	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	46s	722.4 MB
760	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	47.5s	801 MB
1607	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 71)	COMPLETED	0	3.6s	614.6 MB
766	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	47.1s	801.8 MB
1709	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 85)	COMPLETED	0	4.2s	672.9 MB
1871	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 13)	COMPLETED	0	4.5s	758.5 MB
1694	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 84)	COMPLETED	0	3m 42s	1.1 GB
1698	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 84)	COMPLETED	0	3m 31s	966.2 MB
1699	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 84)	COMPLETED	0	3m 31s	969 MB
1777	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 81)	COMPLETED	0	3m 40s	965.8 MB
1782	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	3m 35s	965 MB
978	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	2m 46s	965.3 MB
980	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	3m 2s	1002.6 MB
1123	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	2m 48s	967.2 MB
1262	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	3m 2s	1.1 GB
1555	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	2m 36s	976 MB
1554	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	2m 40s	967.9 MB
1168	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	1m 17s	968.9 MB
1776	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	3m 41s	965 MB
1576	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	1m 18s	966.7 MB
1582	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 68)	COMPLETED	0	1m 20s	965.3 MB
1779	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 81)	COMPLETED	0	3m 58s	1.1 GB
1778	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 81)	COMPLETED	0	3m 56s	1001.9 MB
1783	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 81)	COMPLETED	0	3m 45s	967.9 MB
1784	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 81)	COMPLETED	0	3m 54s	996.6 MB
1785	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 81)	COMPLETED	0	4m 3s	1 GB
1788	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	3m 40s	964.6 MB
1789	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 81)	COMPLETED	0	3m 42s	973.2 MB
1790	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 81)	COMPLETED	0	3m 51s	996.6 MB
763	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	1m 16s	811.2 MB
755	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 3)	COMPLETED	0	2.6s	577.1 MB
773	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 4)	COMPLETED	0	2.6s	579.2 MB
971	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 9)	COMPLETED	0	4.1s	668.8 MB
1995	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	3m 57s	2 GB
973	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	2m 48s	966.3 MB
621	generate_data (grid row: 24)	COMPLETED	0	10m 55s	2.6 GB
974	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	2m 55s	1 GB
972	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	2m 39s	963.1 MB
979	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	2m 34s	965.9 MB
712	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 29)	COMPLETED	0	1m 18s	692.4 MB
756	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	1m 18s	811.8 MB
759	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	1m 27s	811.7 MB
758	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	1m 24s	803 MB
762	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	1m 16s	811 MB
764	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	1m 25s	806.1 MB
765	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	1m 25s	814.3 MB
768	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 3)	COMPLETED	0	1m 17s	811.6 MB
769	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	1m 16s	810.5 MB
770	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 3)	COMPLETED	0	1m 24s	810 MB
748	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	45.6s	801.9 MB
1283	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 69)	COMPLETED	0	3.4s	638.9 MB
1551	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	2m 59s	1.1 GB
1556	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 49)	COMPLETED	0	2m 55s	1.1 GB
1557	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	2m 54s	1.1 GB
1171	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 58)	COMPLETED	0	2m 49s	989.8 MB
1296	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 46)	COMPLETED	0	2m 39s	968.9 MB
1297	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 46)	COMPLETED	0	2m 48s	969 MB
754	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 2)	COMPLETED	0	49.2s	801.3 MB
772	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 3)	COMPLETED	0	52.7s	801.6 MB
1409	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 80)	COMPLETED	0	3.5s	695.9 MB
1415	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 80)	COMPLETED	0	3.5s	629.1 MB
810	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	45.4s	722.5 MB
812	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 26)	COMPLETED	0	1m 3s	771.2 MB
811	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	50.6s	722.6 MB
1578	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	2m 30s	964.1 MB
1579	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	2m 30s	966.6 MB
1580	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 68)	COMPLETED	0	2m 45s	999.8 MB
1584	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	2m 28s	1 GB
1805	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 14)	COMPLETED	0	4.5s	835.2 MB
1586	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 70)	COMPLETED	0	2m 42s	1 GB
1585	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 70)	COMPLETED	0	2m 29s	963.2 MB
1318	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	1m 24s	968.6 MB
1450	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 66)	COMPLETED	0	1m 15s	982 MB
1581	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 68)	COMPLETED	0	2m 53s	1 GB
1606	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 71)	COMPLETED	0	1m 18s	966.1 MB
2075	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	6.8s	1.1 GB
2000	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	3m 53s	1.9 GB
2081	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	8.7s	1.1 GB
2087	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	7.3s	1.1 GB
2001	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	3m 55s	2 GB
2093	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	7s	1.1 GB
2099	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	7.3s	1.1 GB
975	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 9)	COMPLETED	0	3m 35s	1.1 GB
1986	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	3m 20s	1.6 GB
1987	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	3m 19s	1.6 GB
2046	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 19s	1.6 GB
1020	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 10)	COMPLETED	0	2m 35s	965.5 MB
1021	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 10)	COMPLETED	0	2m 39s	965.9 MB
757	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 3)	COMPLETED	0	1m 15s	815.2 MB
771	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 3)	COMPLETED	0	1m 33s	806.6 MB
774	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 4)	COMPLETED	0	1m 23s	811 MB
833	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 28)	COMPLETED	0	2.2s	372.9 MB
970	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 7)	COMPLETED	0	1m 21s	973.4 MB
1013	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 10)	COMPLETED	0	3.8s	683.2 MB
1982	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 20)	COMPLETED	0	3m 53s	1.7 GB
1023	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 10)	COMPLETED	0	2m 53s	1 GB
1315	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	2m 35s	970.4 MB
988	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 9)	COMPLETED	0	1m 17s	965.5 MB
1689	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 83)	COMPLETED	0	3m 44s	1.1 GB
1688	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 83)	COMPLETED	0	3m 42s	998.3 MB
1604	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 71)	COMPLETED	0	2m 48s	1.1 GB
1605	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 71)	COMPLETED	0	2m 57s	1.1 GB
2254	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 22)	COMPLETED	0	1m 56s	1.6 GB
1282	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 69)	COMPLETED	0	1m 18s	965.9 MB
1414	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 80)	COMPLETED	0	1m 24s	966.7 MB
1983	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 20)	COMPLETED	0	3m 57s	2 GB
2252	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	2m 37s	2.4 GB
2253	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	2m 37s	2.2 GB
1835	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 15)	COMPLETED	0	4.4s	837.5 MB
1420	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 80)	COMPLETED	0	1m 24s	965.5 MB
1996	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	6m 9s	1.5 GB
1764	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	6m 40s	1.2 GB
1765	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	6m 42s	1.2 GB
1771	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	6m 39s	1.2 GB
967	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 7)	COMPLETED	0	2m 39s	966.2 MB
968	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 7)	COMPLETED	0	2m 55s	1.1 GB
969	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 7)	COMPLETED	0	2m 55s	1.1 GB
981	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 9)	COMPLETED	0	2m 57s	1.1 GB
984	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 9)	COMPLETED	0	2m 39s	967.2 MB
985	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	2m 38s	966.2 MB
863	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	2.5s	583.2 MB
1025	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 57)	COMPLETED	0	3.2s	631.8 MB
1766	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	7m 6s	1.3 GB
1767	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	7m 9s	1.3 GB
1770	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	6m 48s	1.2 GB
1772	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 12)	COMPLETED	0	6m 58s	1.3 GB
986	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 9)	COMPLETED	0	2m 51s	1 GB
987	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 9)	COMPLETED	0	2m 55s	1.1 GB
990	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 8)	COMPLETED	0	2m 41s	1 GB
2184	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	1m 33s	1.8 GB
2186	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	1m 42s	1.8 GB
2185	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	1m 33s	1.8 GB
2188	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	1m 3s	1.7 GB
2187	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	1m 48s	1.8 GB
1794	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	6m 37s	1.2 GB
1796	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	7m 5s	1.4 GB
2170	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	58.4s	1.7 GB
2269	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	2m 5s	1.6 GB
2268	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	1m 55s	1.6 GB
1673	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 83)	COMPLETED	0	4s	698 MB
1284	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	2m 33s	964.7 MB
1410	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	2m 52s	966.1 MB
1411	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	2m 56s	966 MB
1416	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	2m 53s	984.2 MB
1417	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	2m 53s	966 MB
831	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 28)	COMPLETED	0	1m 7s	804 MB
1973	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	6.4s	1.1 GB
1476	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 73)	COMPLETED	0	2m 33s	1 GB
832	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 28)	COMPLETED	0	1m 16s	691.2 MB
1012	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 10)	COMPLETED	0	1m 17s	966 MB
2039	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	6.4s	1 GB
2447	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.9s	1.3 GB
2165	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	7s	1.2 GB
2171	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	7.2s	1.2 GB
1773	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 12)	COMPLETED	0	7m 15s	1.5 GB
1412	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 80)	COMPLETED	0	3m 9s	993.9 MB
1418	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 80)	COMPLETED	0	3m 12s	1.1 GB
1192	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 59)	COMPLETED	0	1m 18s	968.1 MB
2333	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	7.1s	1.1 GB
1834	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 15)	COMPLETED	0	2m 2s	1.2 GB
935	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	2.5s	585.2 MB
1972	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 38)	COMPLETED	0	56.2s	1.3 GB
1878	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	6m 35s	1.2 GB
2265	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	2m 57s	2.2 GB
2470	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	2m 11s	1.6 GB
2167	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	1m 35s	1.8 GB
2169	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	1m 42s	1.8 GB
2168	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	1m 42s	1.8 GB
2392	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 25)	COMPLETED	0	1m 58s	1.6 GB
2164	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	58.2s	1.7 GB
2271	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	2m 48s	2.2 GB
2343	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	2m 44s	2.2 GB
2469	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	2m 40s	2.5 GB
1385	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 82)	COMPLETED	0	3.4s	677.4 MB
1413	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 80)	COMPLETED	0	3m 26s	1.1 GB
1984	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	5m 52s	1.5 GB
859	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	1m 22s	810.3 MB
1204	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 59)	COMPLETED	0	1m 20s	985.4 MB
2003	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	6.1s	1.1 GB
2071	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	3m 22s	1.6 GB
2076	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	3m 21s	1.6 GB
2077	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	3m 26s	1.6 GB
2082	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	3m 21s	1.6 GB
2083	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	3m 20s	1.6 GB
2088	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	3m 28s	1.6 GB
