task_id	name	status	exit	realtime	peak_vmem
1164	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	9m 22s	984.1 MB
1419	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	4m 58s	1.1 GB
1368	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	5m 18s	982 MB
1370	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	5m 17s	1020.7 MB
1371	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	5m 17s	1 GB
1377	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	5m 22s	1 GB
1380	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 62)	COMPLETED	0	5m 8s	984.1 MB
1382	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 62)	COMPLETED	0	5m 8s	1 GB
1381	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 62)	COMPLETED	0	5m 8s	986 MB
1387	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	5m 10s	983.3 MB
1388	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	5m 10s	1016.5 MB
1416	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	5m 9s	986.4 MB
1417	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	4m 31s	986.8 MB
1418	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	4m 58s	1 GB
1462	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 46)	COMPLETED	0	4m 13s	1.1 GB
1667	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	1m 47s	736.9 MB
1679	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	1m 29s	743 MB
1685	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	COMPLETED	0	1m 48s	743 MB
1455	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	4m 53s	1 GB
1458	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 46)	COMPLETED	0	4m 51s	981.7 MB
1468	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 46)	COMPLETED	0	4m 8s	1.1 GB
1422	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	4m 51s	987.9 MB
1424	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	4m 51s	1.1 GB
1423	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	4m 42s	991.6 MB
1425	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	4m 42s	1021.7 MB
1365	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	5m 40s	1 GB
1383	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 62)	COMPLETED	0	5m 51s	1 GB
1389	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	5m 52s	1 GB
1390	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 63)	COMPLETED	0	5m 38s	1.1 GB
1392	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	5m 45s	982.6 MB
1435	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	4m 40s	991.8 MB
1436	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 66)	COMPLETED	0	4m 52s	1.1 GB
1447	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	4m 34s	991.4 MB
640	generate_data (grid row: 43)	COMPLETED	0	23m 42s	2.9 GB
1176	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	10m 14s	983.2 MB
1177	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	10m 14s	984.7 MB
1252	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 81)	COMPLETED	0	8m 32s	1023.8 MB
1314	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 83)	COMPLETED	0	7m 17s	987.9 MB
1327	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 83)	COMPLETED	0	6m 55s	985.8 MB
1329	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 83)	COMPLETED	0	6m 55s	1 GB
1393	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	5m 13s	983.8 MB
1409	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 65)	COMPLETED	0	5m 20s	689.2 MB
1413	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	5m 16s	1.1 GB
1431	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	5m 16s	1 GB
1459	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 46)	COMPLETED	0	4m 52s	983.1 MB
1470	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 46)	COMPLETED	0	4m 42s	985.7 MB
1504	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	3m 36s	1018 MB
1630	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 54)	COMPLETED	0	3m 24s	1018.4 MB
1559	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	2m 52s	736.5 MB
638	generate_data (grid row: 41)	COMPLETED	0	23m 54s	2.9 GB
1359	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 61)	COMPLETED	0	6m 33s	1 GB
1434	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	5m 45s	984.8 MB
1440	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	5m 46s	984.5 MB
1441	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	5m 47s	985.8 MB
1449	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	5m 28s	1.1 GB
1448	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	5m 28s	1.1 GB
1453	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	5m 37s	986.2 MB
1452	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	5m 37s	987.2 MB
1454	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	5m 44s	1023.7 MB
1411	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	6m 11s	987.3 MB
1460	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 46)	COMPLETED	0	5m 16s	1.1 GB
1474	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 46)	COMPLETED	0	5m 13s	1.1 GB
1473	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 46)	COMPLETED	0	5m 21s	1 GB
1690	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	4m 32s	1 GB
1769	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	2m 12s	832.9 MB
1517	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	1m 24s	742 MB
1618	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	3m 57s	1.1 GB
1398	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	6m 26s	982.4 MB
1399	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	6m 26s	988.5 MB
1400	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 63)	COMPLETED	0	6m 35s	1020 MB
1401	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 63)	COMPLETED	0	6m 35s	1 GB
1412	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	6m 15s	1.1 GB
1442	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 67)	COMPLETED	0	5m 49s	1023.4 MB
1443	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 67)	COMPLETED	0	5m 50s	1.1 GB
1464	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 46)	COMPLETED	0	6m 4s	982.5 MB
1466	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 46)	COMPLETED	0	6m 3s	1 GB
1476	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	5m 13s	981.3 MB
1477	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	5m 10s	986.4 MB
1480	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 47)	COMPLETED	0	4m 46s	1016.1 MB
1479	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	4m 54s	1.1 GB
1482	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	5m 12s	984 MB
1508	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	4m 46s	1.1 GB
1509	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	5m	1.1 GB
1718	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 78)	COMPLETED	0	4m 26s	1015.5 MB
1717	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	4m 15s	984.8 MB
1703	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	3m 3s	743 MB
1721	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	3m 3s	743 MB
1601	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	2m 2s	744.2 MB
1483	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	5m 40s	982.5 MB
1484	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	5m 39s	1.1 GB
1485	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	5m 39s	1.1 GB
1488	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	5m 14s	981.8 MB
1489	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	5m 14s	981.5 MB
1507	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	5m 15s	988.9 MB
1490	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	5m 14s	1.1 GB
1491	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	5m 14s	1022.4 MB
1729	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 79)	COMPLETED	0	4m 44s	985.4 MB
1660	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	4m 21s	1019.5 MB
1781	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	2m 41s	832.9 MB
1787	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	2m 44s	832.9 MB
1728	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	4m 45s	984.3 MB
1465	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 46)	COMPLETED	0	6m 39s	988.3 MB
1467	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 46)	COMPLETED	0	6m 41s	1 GB
1471	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 46)	COMPLETED	0	6m 29s	984 MB
1472	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 46)	COMPLETED	0	6m 30s	1.1 GB
1510	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	5m 37s	1.1 GB
1512	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	5m 48s	982.9 MB
1513	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	5m 3s	983.7 MB
1672	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	5m 21s	1 GB
1674	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	4m 48s	985 MB
1597	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	5m 9s	982.7 MB
1596	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	5m 9s	981.1 MB
1616	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	4m 43s	1021 MB
1620	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	4m 50s	977.8 MB
1675	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	3m 56s	986.2 MB
1516	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	3m 8s	1021.6 MB
1727	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	2m 17s	746.5 MB
1733	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	COMPLETED	0	2m 17s	738.9 MB
1757	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 80)	COMPLETED	0	2m 5s	743 MB
1200	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	11m 13s	984.6 MB
1202	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 58)	COMPLETED	0	11m 12s	1 GB
617	generate_data (grid row: 20)	COMPLETED	0	26m 6s	2.6 GB
1196	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 58)	COMPLETED	0	11m 13s	1 GB
1197	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 58)	COMPLETED	0	11m 11s	1 GB
1405	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	7m 35s	987.4 MB
1404	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	7m 35s	985.6 MB
1406	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 65)	COMPLETED	0	7m 35s	1012.6 MB
1407	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 65)	COMPLETED	0	7m 34s	1.1 GB
1437	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	COMPLETED	0	7m 12s	1.1 GB
1478	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	6m 7s	1.1 GB
1497	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	6m 23s	1.1 GB
1506	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	6m 10s	981.7 MB
1555	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	5m 36s	987.5 MB
1580	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	5m 38s	1.1 GB
1720	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 78)	COMPLETED	0	4m 55s	1 GB
1732	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 79)	COMPLETED	0	5m 13s	1.2 GB
1642	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 77)	COMPLETED	0	4m 35s	1 GB
1648	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 77)	COMPLETED	0	4m 35s	1 GB
1650	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	4m 33s	980.7 MB
1651	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	4m 57s	982.5 MB
1823	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	3m 10s	1 GB
1799	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	2m 28s	832.9 MB
1589	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	1m 35s	732.4 MB
1495	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	6m 41s	984.4 MB
1501	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	6m 25s	981 MB
1627	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	5m 58s	982.7 MB
1626	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	5m 58s	985.3 MB
1628	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 54)	COMPLETED	0	5m 57s	1.1 GB
1676	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 75)	COMPLETED	0	4m 41s	1022.3 MB
1250	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 81)	COMPLETED	0	10m 34s	1.1 GB
1254	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	10m 33s	985 MB
1408	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 65)	COMPLETED	0	7m 19s	1.2 GB
1494	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	6m 41s	981.2 MB
1730	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 79)	COMPLETED	0	6m 11s	1.1 GB
1693	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 76)	COMPLETED	0	4m 22s	994 MB
1696	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 76)	COMPLETED	0	4m 6s	1021.4 MB
1817	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	3m 35s	1.1 GB
1461	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 46)	COMPLETED	0	7m 16s	1.1 GB
1500	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	6m 25s	983.7 MB
1502	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	6m 25s	1009.9 MB
1671	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 74)	COMPLETED	0	5m 57s	1 GB
1598	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	5m 17s	1.1 GB
1599	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	5m 51s	1.1 GB
1638	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	5m 6s	987 MB
1639	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	5m 9s	984.5 MB
1641	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 77)	COMPLETED	0	5m 15s	1.1 GB
1643	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 77)	COMPLETED	0	5m 3s	743 MB
1665	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 74)	COMPLETED	0	4m 59s	1.1 GB
1666	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	COMPLETED	0	4m 57s	1.1 GB
1687	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	4m 24s	987.3 MB
1686	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	4m 24s	982.3 MB
1688	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 75)	COMPLETED	0	4m 25s	1023.3 MB
1775	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 11)	COMPLETED	0	3m 48s	832.9 MB
1523	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	3m 11s	742 MB
1529	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 49)	COMPLETED	0	3m 6s	752 MB
1619	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 54)	COMPLETED	0	3m	744.2 MB
1709	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	COMPLETED	0	1m 58s	750.6 MB
1364	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 61)	COMPLETED	0	8m 32s	1.1 GB
1654	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 77)	COMPLETED	0	5m 14s	1 GB
1655	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	COMPLETED	0	4m 56s	750.6 MB
1554	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	5m 56s	982.4 MB
1503	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	7m 28s	1 GB
1579	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	7m 1s	988.8 MB
1581	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	7m 1s	1 GB
1716	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	6m 9s	988.2 MB
1583	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	2m 28s	738.1 MB
1658	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 74)	COMPLETED	0	6m 26s	1014.9 MB
1662	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	6m 20s	986.6 MB
1698	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 76)	COMPLETED	0	4m 55s	988.4 MB
1410	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	9m 13s	985.4 MB
1697	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 76)	COMPLETED	0	5m 24s	743 MB
641	generate_data (grid row: 44)	COMPLETED	0	27m 8s	2.9 GB
639	generate_data (grid row: 42)	COMPLETED	0	27m 7s	2.9 GB
642	generate_data (grid row: 45)	COMPLETED	0	27m 6s	2.9 GB
1748	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 80)	COMPLETED	0	6m 58s	1.1 GB
1668	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	5m 47s	984.5 MB
1669	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	5m 47s	985.6 MB
1680	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	5m 51s	985.6 MB
1682	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 75)	COMPLETED	0	5m 42s	1.1 GB
1683	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 75)	COMPLETED	0	5m 30s	1.1 GB
1684	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 75)	COMPLETED	0	5m 51s	1.1 GB
1556	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	6m 50s	1017.8 MB
1557	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	6m 50s	1019.7 MB
1645	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	7m 4s	994.5 MB
1647	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 77)	COMPLETED	0	7m 4s	1 GB
1646	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 77)	COMPLETED	0	7m 4s	1023 MB
1652	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 77)	COMPLETED	0	6m 36s	1023.7 MB
1653	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 77)	COMPLETED	0	6m 36s	1.1 GB
1656	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	6m 29s	985.9 MB
1657	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	6m 29s	991.4 MB
1659	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 74)	COMPLETED	0	6m 50s	1.1 GB
1664	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 74)	COMPLETED	0	6m 38s	1.1 GB
1723	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	6m 3s	988.1 MB
1746	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	6m 2s	984.6 MB
1528	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	5m 3s	1020.8 MB
1793	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 12)	COMPLETED	0	3m 53s	832.9 MB
1535	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 49)	COMPLETED	0	3m 50s	735.8 MB
1613	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	3m 49s	734.4 MB
1552	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	7m 9s	1015 MB
