task_id	name	status	exit	realtime	peak_vmem
850	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 63)	COMPLETED	0	13.7s	657.9 MB
874	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 65)	COMPLETED	0	12.1s	645.6 MB
851	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 63)	COMPLETED	0	16.7s	648.2 MB
852	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 63)	COMPLETED	0	13.9s	697.8 MB
854	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 63)	COMPLETED	0	9.2s	624.4 MB
853	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 63)	COMPLETED	0	17.5s	715.5 MB
855	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 64)	COMPLETED	0	616ms	372.9 MB
856	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 64)	COMPLETED	0	16s	633.6 MB
858	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 64)	COMPLETED	0	13.8s	674.8 MB
857	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 64)	COMPLETED	0	15.2s	639.4 MB
859	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 64)	COMPLETED	0	16.7s	683.5 MB
861	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 64)	COMPLETED	0	16.9s	707.3 MB
860	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 64)	COMPLETED	0	15.1s	696.9 MB
862	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 64)	COMPLETED	0	14.2s	660.9 MB
863	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 64)	COMPLETED	0	15.8s	660.3 MB
864	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 64)	COMPLETED	0	12.8s	694.8 MB
865	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 64)	COMPLETED	0	17.6s	686.6 MB
867	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 65)	COMPLETED	0	559ms	379.7 MB
868	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 65)	COMPLETED	0	14.1s	632.5 MB
884	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 66)	COMPLETED	0	14.6s	698.5 MB
869	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	14.3s	638.2 MB
870	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 65)	COMPLETED	0	12.9s	660.8 MB
871	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 65)	COMPLETED	0	15.6s	668.2 MB
872	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 65)	COMPLETED	0	13.3s	694.7 MB
873	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 65)	COMPLETED	0	15.5s	708.4 MB
876	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 65)	COMPLETED	0	12.5s	692.3 MB
875	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 65)	COMPLETED	0	15.1s	638.9 MB
877	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 65)	COMPLETED	0	15.7s	682.8 MB
893	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	COMPLETED	0	16.6s	640.5 MB
878	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 65)	COMPLETED	0	8.2s	627 MB
879	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 66)	COMPLETED	0	571ms	375.8 MB
880	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 66)	COMPLETED	0	17s	638.2 MB
881	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 66)	COMPLETED	0	16.3s	643.4 MB
882	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 66)	COMPLETED	0	14.7s	683.3 MB
883	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 66)	COMPLETED	0	18.3s	647.7 MB
885	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 66)	COMPLETED	0	17.3s	697.9 MB
886	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 66)	COMPLETED	0	14s	644.8 MB
887	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 66)	COMPLETED	0	17.2s	644.8 MB
888	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 66)	COMPLETED	0	13.8s	685.2 MB
890	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 66)	COMPLETED	0	8.2s	626.1 MB
889	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 66)	COMPLETED	0	16.8s	685 MB
892	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	COMPLETED	0	17.2s	638.9 MB
891	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 67)	COMPLETED	0	596ms	375.8 MB
894	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 67)	COMPLETED	0	14.8s	669.5 MB
896	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 67)	COMPLETED	0	16.5s	706.7 MB
895	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 67)	COMPLETED	0	17.8s	666.1 MB
898	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 67)	COMPLETED	0	14.1s	645.1 MB
899	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 67)	COMPLETED	0	17.1s	643.8 MB
897	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 67)	COMPLETED	0	17.8s	695.3 MB
900	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 67)	COMPLETED	0	14.3s	700.3 MB
901	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 67)	COMPLETED	0	17.3s	686.5 MB
902	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 67)	COMPLETED	0	9s	625.4 MB
903	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 68)	COMPLETED	0	568ms	375.8 MB
911	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 68)	COMPLETED	0	15.6s	681.1 MB
913	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 68)	COMPLETED	0	15.7s	697.5 MB
905	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 68)	COMPLETED	0	15.1s	641 MB
904	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 68)	COMPLETED	0	15.6s	638.5 MB
906	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 68)	COMPLETED	0	13.1s	689.9 MB
908	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 68)	COMPLETED	0	13.5s	714 MB
907	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 68)	COMPLETED	0	16.9s	681.2 MB
910	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 68)	COMPLETED	0	12.6s	653.1 MB
909	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 68)	COMPLETED	0	16.5s	700.6 MB
912	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 68)	COMPLETED	0	13.1s	686.2 MB
928	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 71)	COMPLETED	0	16.8s	639.2 MB
914	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 68)	COMPLETED	0	8.3s	633.8 MB
916	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 69)	COMPLETED	0	13.1s	638 MB
915	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 69)	COMPLETED	0	608ms	375.8 MB
917	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	COMPLETED	0	13.4s	635.5 MB
919	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 69)	COMPLETED	0	15.3s	675.2 MB
918	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 69)	COMPLETED	0	11.7s	657.9 MB
920	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 69)	COMPLETED	0	12.2s	702.8 MB
921	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 69)	COMPLETED	0	14.6s	719.4 MB
963	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 75)	COMPLETED	0	558ms	375.8 MB
922	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 69)	COMPLETED	0	11.9s	645 MB
923	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 69)	COMPLETED	0	15.5s	657.6 MB
924	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 69)	COMPLETED	0	11.2s	682.1 MB
926	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 69)	COMPLETED	0	7.9s	628.2 MB
927	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 71)	COMPLETED	0	553ms	375.8 MB
925	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 69)	COMPLETED	0	14.1s	689.6 MB
929	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 71)	COMPLETED	0	16.8s	640 MB
930	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 71)	COMPLETED	0	15.3s	653.7 MB
948	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 73)	COMPLETED	0	13.5s	684.9 MB
932	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 71)	COMPLETED	0	15.2s	706.3 MB
931	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 71)	COMPLETED	0	17.5s	667.7 MB
933	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 71)	COMPLETED	0	18.9s	687.6 MB
934	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 71)	COMPLETED	0	14.5s	644.8 MB
935	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 71)	COMPLETED	0	17.6s	645.5 MB
937	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 71)	COMPLETED	0	17.6s	698 MB
936	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 71)	COMPLETED	0	14.7s	701 MB
938	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 71)	COMPLETED	0	8.6s	625.7 MB
947	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 73)	COMPLETED	0	16.1s	661.9 MB
953	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 72)	COMPLETED	0	16.5s	637.5 MB
940	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 73)	COMPLETED	0	15.5s	638.7 MB
939	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 73)	COMPLETED	0	606ms	375.8 MB
942	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 73)	COMPLETED	0	13.9s	689.6 MB
941	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 73)	COMPLETED	0	15.1s	639.6 MB
943	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 73)	COMPLETED	0	16.8s	663.5 MB
944	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 73)	COMPLETED	0	14.2s	712.4 MB
945	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 73)	COMPLETED	0	16.9s	721.2 MB
946	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 73)	COMPLETED	0	13.7s	640.6 MB
973	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 75)	COMPLETED	0	13.6s	711.4 MB
949	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 73)	COMPLETED	0	17.7s	692.9 MB
950	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 73)	COMPLETED	0	8.9s	625.9 MB
951	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 72)	COMPLETED	0	569ms	375.8 MB
952	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 72)	COMPLETED	0	16.7s	637.4 MB
954	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 72)	COMPLETED	0	15.1s	661.8 MB
955	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 72)	COMPLETED	0	17.7s	674.1 MB
956	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 72)	COMPLETED	0	16.3s	706.6 MB
958	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 72)	COMPLETED	0	15.4s	652.8 MB
957	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 72)	COMPLETED	0	18s	697.8 MB
959	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 72)	COMPLETED	0	17.7s	672.4 MB
960	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 72)	COMPLETED	0	14.6s	685.7 MB
962	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 72)	COMPLETED	0	8s	625.5 MB
961	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 72)	COMPLETED	0	17.1s	693.3 MB
964	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	COMPLETED	0	12.7s	634.6 MB
965	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	COMPLETED	0	12.4s	636.6 MB
966	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 75)	COMPLETED	0	11.2s	669.4 MB
984	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 74)	COMPLETED	0	11.6s	696.2 MB
967	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 75)	COMPLETED	0	13.5s	666.9 MB
968	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 75)	COMPLETED	0	11.4s	691.3 MB
969	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 75)	COMPLETED	0	14.1s	680.4 MB
970	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 75)	COMPLETED	0	10.2s	655.2 MB
972	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 75)	COMPLETED	0	10.6s	677.1 MB
971	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 75)	COMPLETED	0	13s	651.6 MB
974	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 75)	COMPLETED	0	7.3s	627 MB
976	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	13.4s	637.3 MB
975	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 74)	COMPLETED	0	629ms	372.9 MB
977	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	13.9s	641.9 MB
978	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 74)	COMPLETED	0	12.4s	656.7 MB
980	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 74)	COMPLETED	0	12.9s	700.2 MB
979	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 74)	COMPLETED	0	15.1s	657.6 MB
982	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 74)	COMPLETED	0	12.2s	658.6 MB
981	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 74)	COMPLETED	0	16.8s	695.5 MB
983	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 74)	COMPLETED	0	16.3s	644.1 MB
988	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 76)	COMPLETED	0	19.4s	634.6 MB
986	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 74)	COMPLETED	0	8s	625.5 MB
985	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 74)	COMPLETED	0	15.2s	703 MB
987	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 76)	COMPLETED	0	574ms	375.8 MB
990	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 76)	COMPLETED	0	17.5s	663.8 MB
991	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 76)	COMPLETED	0	21.1s	682.4 MB
992	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 76)	COMPLETED	0	17.4s	706.6 MB
989	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 76)	COMPLETED	0	19.9s	634.6 MB
993	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 76)	COMPLETED	0	21.5s	698.2 MB
994	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 76)	COMPLETED	0	16.6s	635.1 MB
995	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 76)	COMPLETED	0	20.6s	667.3 MB
997	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 76)	COMPLETED	0	20.4s	705.9 MB
1004	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 77)	COMPLETED	0	17.8s	703.1 MB
998	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 76)	COMPLETED	0	9.5s	627 MB
996	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 76)	COMPLETED	0	17.3s	698.6 MB
999	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 77)	COMPLETED	0	625ms	375.8 MB
1001	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	19.1s	638.9 MB
1007	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 77)	COMPLETED	0	19.6s	643.3 MB
1034	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 79)	COMPLETED	0	8.8s	625.2 MB
1002	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 77)	COMPLETED	0	16.9s	661.1 MB
1000	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	19.2s	629.3 MB
1003	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	21.3s	654.7 MB
1005	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 77)	COMPLETED	0	20.8s	728.3 MB
1006	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 77)	COMPLETED	0	16.9s	650.1 MB
1008	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 77)	COMPLETED	0	18s	677.6 MB
1009	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 77)	COMPLETED	0	21.7s	695.7 MB
1021	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 78)	COMPLETED	0	18.1s	693.5 MB
1010	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 77)	COMPLETED	0	9.2s	627 MB
1011	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 78)	COMPLETED	0	625ms	375.8 MB
1012	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 78)	COMPLETED	0	17.6s	635.4 MB
1013	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 78)	COMPLETED	0	17.6s	633.5 MB
1015	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 78)	COMPLETED	0	19.1s	642.3 MB
1014	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 78)	COMPLETED	0	15.3s	658.7 MB
1016	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 78)	COMPLETED	0	15.8s	704 MB
1017	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 78)	COMPLETED	0	20.1s	684.7 MB
1018	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 78)	COMPLETED	0	14.8s	641.3 MB
1031	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 79)	COMPLETED	0	15.8s	644.3 MB
1019	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 78)	COMPLETED	0	18.4s	659.6 MB
1020	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 78)	COMPLETED	0	15.1s	692 MB
1022	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 78)	COMPLETED	0	9.6s	628.4 MB
1023	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 79)	COMPLETED	0	596ms	375.8 MB
1024	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 79)	COMPLETED	0	15.5s	632.7 MB
1025	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 79)	COMPLETED	0	15.3s	638.8 MB
1026	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 79)	COMPLETED	0	13.3s	685.1 MB
1028	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 79)	COMPLETED	0	13.6s	701.7 MB
1027	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 79)	COMPLETED	0	16.8s	659.6 MB
1029	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 79)	COMPLETED	0	17s	704.2 MB
1030	run_method_benchmark (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 79)	COMPLETED	0	12.6s	645.6 MB
1033	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 79)	COMPLETED	0	16.3s	691.1 MB
1032	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 79)	COMPLETED	0	14.2s	668.4 MB
1035	run_method_benchmark (method: GCM_semi_supervised_naive_naive_1; grid row: 80)	COMPLETED	0	588ms	375.8 MB
1058	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 81)	COMPLETED	0	11.9s	627.4 MB
1036	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	COMPLETED	0	13.1s	633.4 MB
1037	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 80)	COMPLETED	0	14.1s	637.9 MB
1039	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 80)	COMPLETED	0	14.4s	651.8 MB
