task_id	name	status	exit	realtime	peak_vmem
2116	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 63)	CACHED	0	2m 48s	974.9 MB
2138	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 64)	CACHED	-	-	-
2139	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 64)	CACHED	0	6m 4s	1.1 GB
2164	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 65)	CACHED	0	2m 43s	990.5 MB
2166	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	CACHED	0	5m 14s	1.1 GB
2165	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 67)	CACHED	0	3.5s	744.2 MB
2167	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	CACHED	0	5m 20s	1.1 GB
2168	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 67)	CACHED	0	6m 5s	1.1 GB
2169	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 67)	CACHED	0	5m 36s	1.1 GB
2171	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 67)	CACHED	0	3.8s	747.6 MB
2170	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 67)	CACHED	0	2m 32s	1 GB
2172	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	CACHED	0	5m 8s	979 MB
2173	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	CACHED	0	5m 16s	1.1 GB
2174	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 67)	CACHED	0	5m 32s	1.1 GB
2175	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 67)	CACHED	0	5m 31s	1.1 GB
2176	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 67)	CACHED	0	2m 34s	971.9 MB
2177	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 67)	CACHED	0	4s	751.7 MB
2178	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 67)	CACHED	0	5m 7s	1.1 GB
2179	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 67)	CACHED	0	5m 5s	972.9 MB
2180	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 67)	CACHED	0	5m 46s	1.1 GB
2181	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 67)	CACHED	0	5m 31s	1.1 GB
2182	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 67)	CACHED	0	2m 47s	968.4 MB
2191	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 68)	CACHED	0	5m 8s	1 GB
2190	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 68)	CACHED	0	5m 19s	1 GB
2193	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 68)	CACHED	0	5m 33s	1.1 GB
2192	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 68)	CACHED	0	5m 24s	1.1 GB
2199	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 68)	CACHED	0	5m 23s	1.1 GB
2198	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 68)	CACHED	0	5m 27s	1.1 GB
2200	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 68)	CACHED	0	2m 50s	967 MB
2201	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	CACHED	0	3.7s	744.2 MB
2202	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 69)	CACHED	0	5m 22s	1 GB
2203	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	CACHED	0	5m 23s	1.1 GB
2204	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 69)	CACHED	0	5m 33s	1.1 GB
2205	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 69)	CACHED	0	5m 32s	1.1 GB
2207	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	CACHED	0	3.5s	660.8 MB
2206	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	CACHED	0	2m 33s	1 GB
2208	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 69)	CACHED	0	5m 14s	1.1 GB
2209	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	CACHED	0	5m 8s	1 GB
2211	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 69)	CACHED	0	5m 44s	1.1 GB
2210	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 69)	CACHED	0	5m 23s	1.1 GB
2213	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 69)	CACHED	0	3.3s	669.4 MB
2212	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	CACHED	0	2m 41s	973.1 MB
2214	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 69)	CACHED	0	5m 34s	973.1 MB
2215	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 69)	CACHED	0	5m 2s	976.7 MB
2216	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 69)	CACHED	0	5m 20s	1.1 GB
2218	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 69)	CACHED	0	2m 41s	972.5 MB
2217	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 69)	CACHED	0	5m 26s	1.1 GB
2222	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 66)	CACHED	0	5m 31s	1.1 GB
2223	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 66)	CACHED	0	5m 54s	1.1 GB
2224	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 66)	CACHED	0	2m 39s	1 GB
2237	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	CACHED	0	3.6s	742.2 MB
2239	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	CACHED	0	5m 19s	1 GB
2238	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 70)	CACHED	0	5m 16s	1 GB
2240	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 70)	CACHED	0	5m 42s	1.1 GB
2242	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 70)	CACHED	0	2m 33s	1 GB
2241	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 70)	CACHED	0	5m 29s	1.1 GB
2243	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 70)	CACHED	0	4.1s	627.3 MB
2244	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 70)	CACHED	0	5m 43s	1 GB
2245	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 70)	CACHED	0	5m 39s	968.1 MB
2246	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 70)	CACHED	0	5m 26s	1.1 GB
2247	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 70)	CACHED	0	5m 41s	1.1 GB
2261	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 71)	CACHED	0	5.1s	747.6 MB
2288	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 72)	CACHED	0	5m 28s	1.1 GB
2296	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 73)	CACHED	0	2m 38s	968.8 MB
2297	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 73)	CACHED	0	4.2s	735.8 MB
2307	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 73)	CACHED	0	5m 24s	1.1 GB
2308	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 73)	CACHED	0	2m 32s	969.4 MB
2309	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	CACHED	0	4.8s	732.4 MB
2310	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 74)	CACHED	0	5m 50s	1 GB
2311	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 74)	CACHED	0	5m 38s	1.1 GB
2312	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 74)	CACHED	0	5m 35s	1.1 GB
2314	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	CACHED	0	2m 38s	1 GB
2313	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 74)	CACHED	0	6m 13s	1.1 GB
2315	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	CACHED	0	4.4s	751.7 MB
2316	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 74)	CACHED	0	5m 15s	1 GB
2317	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 74)	CACHED	0	5m 33s	1 GB
2318	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 74)	CACHED	0	5m 36s	1.1 GB
2319	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 74)	CACHED	0	5m 31s	1.1 GB
2320	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 74)	CACHED	0	2m 32s	975 MB
2321	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 74)	CACHED	0	3.7s	751.7 MB
2327	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	CACHED	0	4.1s	739.7 MB
2328	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	CACHED	0	5m 44s	1 GB
2329	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	CACHED	0	5m 35s	1.1 GB
2330	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 75)	CACHED	0	5m 39s	1.1 GB
2331	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 75)	CACHED	0	5m 54s	1.1 GB
2332	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 75)	CACHED	0	2m 41s	1 GB
2333	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	CACHED	0	3.6s	751.7 MB
2334	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	CACHED	0	5m 19s	1.1 GB
2336	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 75)	CACHED	-	-	-
2335	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	CACHED	0	5m 12s	973.5 MB
2337	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 75)	CACHED	-	-	-
2338	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 75)	CACHED	0	2m 34s	975.7 MB
2339	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 75)	CACHED	0	3.5s	747.6 MB
2340	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 75)	CACHED	0	5m 14s	1 GB
2341	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 75)	CACHED	0	5m 9s	1 GB
2350	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 76)	CACHED	0	3m 1s	1 GB
2351	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 76)	CACHED	0	4.2s	669.4 MB
2356	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 76)	CACHED	0	2m 59s	963.9 MB
2357	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 76)	CACHED	0	3.7s	751.7 MB
2359	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 76)	CACHED	0	6m 7s	970.4 MB
2358	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 76)	CACHED	0	6m 7s	1 GB
2360	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 76)	CACHED	-	-	-
2362	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 76)	CACHED	0	3m 7s	965.9 MB
2361	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 76)	CACHED	-	-	-
2363	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	CACHED	0	3.7s	748.3 MB
2369	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	CACHED	0	3.7s	751.7 MB
2375	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 78)	CACHED	0	4.2s	735.8 MB
2381	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 77)	CACHED	0	3.7s	748.3 MB
2387	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 77)	CACHED	0	4.4s	724.2 MB
2393	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 77)	CACHED	-	-	-
2399	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	CACHED	0	4.2s	725.9 MB
2404	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 79)	CACHED	0	2m 58s	1 GB
2405	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	CACHED	0	3.7s	738.9 MB
2411	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 79)	CACHED	0	3.9s	749.6 MB
2412	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 79)	CACHED	0	5m 58s	1 GB
2413	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 79)	CACHED	0	6m 32s	1.1 GB
2417	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 80)	CACHED	0	5.2s	732.4 MB
2418	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	CACHED	0	6m 16s	1 GB
2419	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 80)	CACHED	0	6m 15s	1 GB
2420	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 80)	CACHED	0	6m 42s	1.1 GB
2421	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 80)	CACHED	0	6m 33s	1.1 GB
2422	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 80)	CACHED	0	2m 55s	1 GB
2423	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 80)	CACHED	0	3.8s	751.7 MB
2424	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	CACHED	0	6m 17s	1 GB
2425	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 80)	CACHED	0	6m 23s	1.1 GB
2426	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 80)	CACHED	0	6m 24s	1 GB
2427	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 80)	CACHED	0	6m 25s	1.1 GB
2428	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 80)	CACHED	0	3m 25s	966.6 MB
2429	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 80)	CACHED	0	4s	738.9 MB
2430	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 80)	CACHED	0	6m 2s	969.3 MB
2434	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 80)	CACHED	0	2m 54s	967.6 MB
2453	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 81)	CACHED	0	4.3s	742.2 MB
2459	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 81)	CACHED	0	3.6s	751.7 MB
2464	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 81)	CACHED	0	3m 56s	965 MB
2463	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 81)	CACHED	0	7m 14s	1.1 GB
2465	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 81)	CACHED	0	3.7s	751.7 MB
2470	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 81)	CACHED	0	3m 31s	964.9 MB
2471	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 83)	CACHED	0	3.5s	742.2 MB
2472	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 83)	CACHED	0	6m 58s	1 GB
2473	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 83)	CACHED	0	6m 52s	1 GB
2474	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 83)	CACHED	-	-	-
2476	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 83)	CACHED	0	3m 32s	978.6 MB
2475	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 83)	CACHED	0	7m 9s	1.1 GB
2477	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 83)	CACHED	-	-	-
2478	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 83)	CACHED	0	6m 59s	982.9 MB
2479	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 83)	CACHED	0	7m 5s	1 GB
2480	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 83)	CACHED	-	-	-
2481	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 83)	CACHED	0	7m 21s	1.1 GB
2482	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 83)	CACHED	0	3m 37s	971.8 MB
2483	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 83)	CACHED	0	3.9s	738.9 MB
2484	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 83)	CACHED	0	7m 26s	972 MB
2485	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 83)	CACHED	0	6m 49s	1.1 GB
2486	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 83)	CACHED	-	-	-
2487	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 83)	CACHED	0	7m 3s	1.1 GB
2488	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 83)	CACHED	0	3m 38s	985.9 MB
2500	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 84)	CACHED	0	3m 31s	967.9 MB
2501	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 84)	CACHED	0	3.9s	738.9 MB
2506	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 84)	CACHED	0	3m 34s	967.7 MB
2507	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 85)	CACHED	0	4s	737.6 MB
2508	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 85)	CACHED	0	6m 52s	1 GB
2509	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 85)	CACHED	0	6m 55s	1 GB
2510	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 85)	CACHED	0	7m 6s	1.1 GB
2511	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 85)	CACHED	-	-	-
2512	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 85)	CACHED	0	3m 51s	965.6 MB
2513	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 85)	CACHED	0	4.5s	724.5 MB
2514	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 85)	CACHED	0	6m 59s	971.1 MB
2515	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 85)	CACHED	0	6m 52s	968 MB
2516	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 85)	CACHED	0	7m 1s	1.1 GB
2517	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 85)	CACHED	0	7m 18s	1.1 GB
2518	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 85)	CACHED	0	3m 37s	980.7 MB
2519	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 85)	CACHED	0	3.6s	631 MB
2522	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 85)	CACHED	0	7m 3s	1.1 GB
2523	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 85)	CACHED	0	6m 57s	1.1 GB
2524	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 85)	CACHED	0	3m 31s	964.7 MB
1013	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	8s	1.1 GB
1037	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	6.8s	1.1 GB
1049	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	7.1s	1.1 GB
1067	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	7s	1.1 GB
1073	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	8.1s	1.1 GB
1079	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	7.4s	1.1 GB
1085	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	7.4s	1.1 GB
1091	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	7.9s	1.1 GB
1097	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	7.3s	1.1 GB
1153	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	2m 15s	1.7 GB
1103	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	7.2s	1.1 GB
1109	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	7.3s	1.1 GB
1115	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	8.6s	1.1 GB
1139	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	8.1s	1.2 GB
1127	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 20)	COMPLETED	0	7.4s	1.1 GB
1133	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.8s	1.3 GB
1145	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.7s	1.3 GB
1163	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.9s	1.2 GB
1169	run_method (method: GCM_semi_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	7.7s	1.2 GB
1162	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	2m	1.7 GB
1135	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	2m 23s	1.8 GB
1146	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 18s	1.8 GB
1134	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 21s	1.7 GB
1138	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	1m 58s	1.7 GB
1140	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 22s	1.7 GB
1141	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	2m 23s	1.8 GB
1144	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	2m 12s	1.7 GB
1150	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 21)	COMPLETED	0	2m 2s	1.7 GB
1152	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 23s	1.7 GB
1159	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	2m 28s	1.8 GB
1170	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	2m 20s	1.8 GB
1267	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	2m 23s	1.7 GB
1074	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 22s	1.6 GB
1081	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 29s	1.6 GB
1014	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	3m 19s	1.6 GB
1015	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	3m 18s	1.6 GB
1040	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 18)	COMPLETED	0	3m 49s	1.9 GB
1042	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	3m 31s	1.6 GB
1053	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	3m 51s	2.1 GB
1052	run_method (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 17)	COMPLETED	0	3m 51s	2 GB
1063	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	3m 21s	1.6 GB
1065	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 17)	COMPLETED	0	3m 54s	2 GB
1066	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	3m 26s	1.6 GB
1068	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	3m 22s	1.6 GB
1069	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	3m 25s	1.6 GB
1072	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	3m 32s	1.6 GB
1075	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 25s	1.6 GB
1078	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	3m 29s	1.6 GB
1080	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 20s	1.6 GB
1084	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	3m 29s	1.6 GB
1087	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 26s	1.6 GB
1086	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 21s	1.6 GB
1090	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	3m 30s	1.6 GB
1092	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 22s	1.6 GB
1093	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 19)	COMPLETED	0	3m 22s	1.6 GB
1098	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	3m 27s	1.6 GB
