task_id	name	status	exit	realtime	peak_vmem
251	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 31)	COMPLETED	0	25.2s	626.2 MB
250	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 31)	COMPLETED	0	25s	625.2 MB
252	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 31)	COMPLETED	0	26.2s	646 MB
253	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 31)	COMPLETED	0	25.9s	671.6 MB
254	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 31)	COMPLETED	0	8s	655.1 MB
255	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 32)	COMPLETED	0	1.5s	396.2 MB
256	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 32)	COMPLETED	0	25s	626.2 MB
257	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 32)	COMPLETED	0	25s	627.5 MB
259	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 32)	COMPLETED	0	26.1s	648.9 MB
258	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 32)	COMPLETED	0	26s	645.4 MB
261	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 33)	COMPLETED	0	1.5s	396.2 MB
260	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 32)	COMPLETED	0	8.1s	648.1 MB
262	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 33)	COMPLETED	0	24.9s	624.8 MB
263	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 33)	COMPLETED	0	25s	626.3 MB
210	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 15)	COMPLETED	0	1m 22s	745.3 MB
211	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 15)	COMPLETED	0	1m 23s	733.5 MB
209	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	1m 23s	665.7 MB
214	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	1m 22s	665.4 MB
215	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	1m 20s	663 MB
216	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	1m 22s	739.1 MB
217	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	1m 25s	758.6 MB
270	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 34)	COMPLETED	0	26s	645.6 MB
271	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 34)	COMPLETED	0	25.9s	668 MB
272	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 34)	COMPLETED	0	7.9s	648 MB
273	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 35)	COMPLETED	0	1.5s	396.2 MB
278	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 35)	COMPLETED	0	8s	654.3 MB
280	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	11.7s	659.3 MB
279	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 37)	COMPLETED	0	1.5s	396.2 MB
281	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 37)	COMPLETED	0	11.8s	657.9 MB
282	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 37)	COMPLETED	0	12.4s	672 MB
285	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 36)	COMPLETED	0	1.5s	396.2 MB
286	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 36)	COMPLETED	0	11.7s	661.8 MB
284	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 37)	COMPLETED	0	9.2s	692.3 MB
265	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 33)	COMPLETED	0	25.9s	658 MB
268	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 34)	COMPLETED	0	25.6s	627.2 MB
269	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 34)	COMPLETED	0	24.9s	626.8 MB
274	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 35)	COMPLETED	0	25.1s	625.5 MB
275	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	24.9s	626.2 MB
283	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 37)	COMPLETED	0	12.6s	680.3 MB
264	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 33)	COMPLETED	0	25.9s	645.4 MB
292	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	11.6s	659 MB
301	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 39)	COMPLETED	0	12.7s	672.1 MB
310	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	14.3s	713.4 MB
311	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	14.4s	707.3 MB
315	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	1.9s	396.2 MB
276	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 35)	COMPLETED	0	26.1s	645.4 MB
277	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 35)	COMPLETED	0	25.9s	664 MB
312	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	14.9s	710.4 MB
313	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	15s	716 MB
314	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	11s	711.2 MB
317	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	14.6s	708.4 MB
288	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 36)	COMPLETED	0	12.5s	668.3 MB
287	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 36)	COMPLETED	0	11.7s	667.2 MB
289	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 36)	COMPLETED	0	12.5s	689.8 MB
290	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 36)	COMPLETED	0	9.3s	677.4 MB
291	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 38)	COMPLETED	0	1.6s	396 MB
293	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 38)	COMPLETED	0	11.7s	658.5 MB
294	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 38)	COMPLETED	0	12.3s	674.2 MB
295	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 38)	COMPLETED	0	12.5s	682.9 MB
297	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 39)	COMPLETED	0	1.9s	396.2 MB
296	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 38)	COMPLETED	0	9.4s	678 MB
298	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 39)	COMPLETED	0	11.9s	660.2 MB
300	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 39)	COMPLETED	0	12.6s	673.7 MB
299	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 39)	COMPLETED	0	12.1s	664.2 MB
302	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 39)	COMPLETED	0	9.3s	673.2 MB
304	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	12s	659.3 MB
303	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 40)	COMPLETED	0	1.6s	396.2 MB
305	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	11.6s	663.8 MB
306	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 40)	COMPLETED	0	12.3s	680.3 MB
308	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 40)	COMPLETED	0	9.2s	673.5 MB
309	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	1.7s	396.2 MB
307	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 40)	COMPLETED	0	12.6s	682.6 MB
338	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 46)	COMPLETED	0	8.5s	683.3 MB
318	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 41)	COMPLETED	0	15.3s	704.2 MB
319	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	15.2s	718.2 MB
320	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	11.1s	689.8 MB
321	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 43)	COMPLETED	0	1.7s	396.2 MB
322	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	14.5s	710.6 MB
323	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 43)	COMPLETED	0	14.4s	712.3 MB
324	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 43)	COMPLETED	0	14.7s	707.8 MB
326	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 43)	COMPLETED	0	11.1s	703.3 MB
327	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	1.7s	396.2 MB
329	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	14.3s	722.3 MB
328	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	14.5s	705.8 MB
331	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	14.9s	734.3 MB
330	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	14.7s	711.2 MB
316	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	14.7s	711 MB
335	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 46)	COMPLETED	0	11.2s	635.9 MB
339	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	1.9s	396.2 MB
336	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 46)	COMPLETED	0	11.9s	673.3 MB
342	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	14.6s	709.7 MB
343	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	14.7s	735.3 MB
341	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	14s	717.2 MB
344	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	10.8s	690.9 MB
346	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	11.3s	631.2 MB
345	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 48)	COMPLETED	0	1.5s	396.2 MB
347	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	11s	633.5 MB
350	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 48)	COMPLETED	0	8.4s	679.2 MB
352	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 47)	COMPLETED	0	11.1s	631.1 MB
351	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 47)	COMPLETED	0	1.5s	396.2 MB
354	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 47)	COMPLETED	0	11.7s	671.4 MB
353	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 47)	COMPLETED	0	11s	630.4 MB
356	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 47)	COMPLETED	0	8.5s	679.6 MB
325	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 43)	COMPLETED	0	15.2s	717.2 MB
332	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	10.8s	709.3 MB
333	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 46)	COMPLETED	0	1.6s	396.2 MB
334	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 46)	COMPLETED	0	11.3s	629 MB
337	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 46)	COMPLETED	0	12s	668.4 MB
358	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	11.4s	635.2 MB
357	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 49)	COMPLETED	0	1.4s	396.2 MB
359	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	11.1s	630.1 MB
360	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 49)	COMPLETED	0	11.7s	672 MB
361	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 49)	COMPLETED	0	11.9s	668.2 MB
362	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 49)	COMPLETED	0	8.5s	687.3 MB
369	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	2.5s	465.4 MB
340	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	14.2s	705.6 MB
348	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 48)	COMPLETED	0	11.6s	663.5 MB
349	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 48)	COMPLETED	0	11.9s	668 MB
355	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 47)	COMPLETED	0	11.8s	668.3 MB
363	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	2s	396.2 MB
375	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	2s	396.2 MB
364	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	54.4s	798.9 MB
368	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 23)	COMPLETED	0	46.7s	1.1 GB
381	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 50)	COMPLETED	0	1.5s	396.2 MB
382	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 50)	COMPLETED	0	11.8s	633.8 MB
383	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 50)	COMPLETED	0	11.9s	631.3 MB
387	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 51)	COMPLETED	0	1.5s	396 MB
399	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 52)	COMPLETED	0	1.6s	396.2 MB
372	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 24)	COMPLETED	0	1m 2s	1.1 GB
373	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 24)	COMPLETED	0	1m 2s	1.1 GB
374	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 24)	COMPLETED	0	47s	1.1 GB
376	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	59.3s	800.4 MB
378	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	1m 2s	1.1 GB
377	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	58.6s	811.1 MB
380	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 25)	COMPLETED	0	47.5s	1.2 GB
379	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	57.7s	1.1 GB
385	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 50)	COMPLETED	0	12.3s	671.5 MB
384	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 50)	COMPLETED	0	12s	671.6 MB
386	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 50)	COMPLETED	0	8.7s	683.2 MB
390	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 51)	COMPLETED	0	11.9s	668.2 MB
389	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	11s	635.8 MB
391	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 51)	COMPLETED	0	11.8s	662 MB
393	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 53)	COMPLETED	0	1.5s	396.2 MB
394	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 53)	COMPLETED	0	11s	632.1 MB
392	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 51)	COMPLETED	0	8.7s	677.9 MB
388	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	11.4s	633.9 MB
395	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 53)	COMPLETED	0	11s	632.6 MB
396	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 53)	COMPLETED	0	11.7s	683 MB
398	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 53)	COMPLETED	0	8.4s	680.2 MB
397	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 53)	COMPLETED	0	11.8s	665.9 MB
400	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	11s	628 MB
418	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 56)	COMPLETED	0	11.5s	630.2 MB
420	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 56)	COMPLETED	0	12.4s	658.2 MB
421	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 56)	COMPLETED	0	12.2s	682.3 MB
422	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 56)	COMPLETED	0	8.5s	674.9 MB
424	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 57)	COMPLETED	0	11.6s	633.9 MB
423	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 57)	COMPLETED	0	2.8s	396.3 MB
429	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 59)	COMPLETED	0	2.8s	396.3 MB
428	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 57)	COMPLETED	0	11.2s	674.6 MB
366	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 23)	COMPLETED	0	1m	1.1 GB
367	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 23)	COMPLETED	0	1m 1s	1.1 GB
365	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	57.6s	803.9 MB
370	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 24)	COMPLETED	0	57.4s	802.1 MB
371	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	58.1s	810.9 MB
426	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 57)	COMPLETED	0	14.7s	660.6 MB
425	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	14.2s	630.9 MB
427	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 57)	COMPLETED	0	14.8s	659 MB
430	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 59)	COMPLETED	0	14.1s	626.7 MB
431	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 59)	COMPLETED	0	14.1s	630.9 MB
432	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 59)	COMPLETED	0	14.7s	654.8 MB
402	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 52)	COMPLETED	0	11.7s	671.7 MB
401	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	11.1s	632.9 MB
403	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 52)	COMPLETED	0	12.1s	666.4 MB
404	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 52)	COMPLETED	0	8.4s	674 MB
405	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 55)	COMPLETED	0	1.9s	396.2 MB
406	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 55)	COMPLETED	0	11.4s	632.1 MB
407	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 55)	COMPLETED	0	11s	632.3 MB
408	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 55)	COMPLETED	0	11.7s	651.8 MB
409	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 55)	COMPLETED	0	11.7s	666 MB
410	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 55)	COMPLETED	0	8.1s	680.2 MB
434	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 59)	COMPLETED	0	11.3s	674.9 MB
435	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 58)	COMPLETED	0	1.6s	396 MB
433	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 59)	COMPLETED	0	12.3s	675.1 MB
436	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 58)	COMPLETED	0	11.6s	630.9 MB
438	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 58)	COMPLETED	0	12.3s	660.7 MB
437	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 58)	COMPLETED	0	11.7s	633 MB
440	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 58)	COMPLETED	0	8.7s	674.9 MB
441	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 60)	COMPLETED	0	1.5s	396.2 MB
442	run_method_benchmark (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 60)	COMPLETED	0	11.4s	627.5 MB
439	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 58)	COMPLETED	0	12.1s	675.1 MB
444	run_method_benchmark (method: dCRT_semi_supervised_LASSO_LASSO_4; grid row: 60)	COMPLETED	0	12s	665.5 MB
445	run_method_benchmark (method: dCRT_semi_supervised_PLASSO_PLASSO_5; grid row: 60)	COMPLETED	0	12s	673.6 MB
443	run_method_benchmark (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	11.4s	630.9 MB
446	run_method_benchmark (method: MaxwayCRT_semi_supervised_LASSO_LASSO_6; grid row: 60)	COMPLETED	0	8.4s	674.9 MB
447	run_method_benchmark (method: GCM_semi_supervised_oracle_oracle_1; grid row: 62)	COMPLETED	0	1.4s	396.2 MB
