task_id	name	status	exit	realtime	peak_vmem
1934	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	7m 10s	1.3 GB
1935	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	7m 23s	1.3 GB
1944	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	7m 6s	1.2 GB
1986	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 43)	COMPLETED	0	5m 6s	1.8 GB
1988	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 43)	COMPLETED	0	5m 16s	1.8 GB
1989	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 43)	COMPLETED	0	5m 18s	1.8 GB
1851	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 37)	COMPLETED	0	8m 19s	1.4 GB
1898	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 39)	COMPLETED	0	7m 58s	1.3 GB
1899	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 39)	COMPLETED	0	7m 58s	1.4 GB
2153	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	2m 27s	1.2 GB
2045	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	4m 46s	1.1 GB
2111	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	3m 30s	1.1 GB
1959	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	7m 44s	1.4 GB
1962	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	7m 43s	1.2 GB
1963	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	7m 43s	1.2 GB
1964	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	7m 44s	1.3 GB
2002	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	5m 11s	1.6 GB
2051	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 19)	COMPLETED	0	4m 46s	1.1 GB
1939	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	8m 24s	1.2 GB
1938	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	8m 22s	1.2 GB
1941	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	8m 22s	1.4 GB
1940	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	8m 22s	1.3 GB
1946	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 13)	COMPLETED	0	8m 19s	1.3 GB
1945	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 13)	COMPLETED	0	8m 19s	1.2 GB
1947	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 13)	COMPLETED	0	8m 18s	1.3 GB
1950	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	8m 18s	1.2 GB
1951	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	8m 18s	1.2 GB
1965	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	8m 1s	1.4 GB
1970	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	8m 6s	1.4 GB
1969	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	8m 6s	1.2 GB
1971	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	8m 6s	1.3 GB
2008	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	5m 53s	1.6 GB
2014	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	5m 54s	1.6 GB
2032	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 15s	1.7 GB
2069	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	4m 59s	1.1 GB
2075	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 16)	COMPLETED	0	4m 56s	1.1 GB
2087	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	4m 9s	1.1 GB
2117	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	4m 1s	1.1 GB
2135	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	3m 48s	1.1 GB
2220	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	2m 14s	1.8 GB
2221	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	2m 14s	1.8 GB
2020	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	6m 4s	1.6 GB
2093	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	4m 46s	1.1 GB
2099	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	4m 46s	1.1 GB
1968	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	8m 1s	1.2 GB
2038	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 35s	1.6 GB
2044	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 33s	1.6 GB
2105	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 17)	COMPLETED	0	4m 40s	1.1 GB
2171	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	4m 6s	1.2 GB
2177	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	3m 51s	1.2 GB
2225	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	2m 53s	1.2 GB
1952	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	8m 40s	1.3 GB
1953	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 14)	COMPLETED	0	8m 40s	1.3 GB
1956	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	8m 40s	1.2 GB
1958	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 14)	COMPLETED	0	8m 40s	1.3 GB
1957	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	8m 40s	1.2 GB
2050	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	5m 36s	1.6 GB
2123	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	4m 33s	1.1 GB
2129	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	4m 32s	1.1 GB
2147	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	3m 29s	1.2 GB
2141	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 18)	COMPLETED	0	3m 51s	1.1 GB
2183	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	3m 26s	1.2 GB
2189	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 42)	COMPLETED	0	3m 19s	1.2 GB
2195	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	3m 13s	1.2 GB
2201	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	3m 2s	1.2 GB
2207	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	3m 2s	1.2 GB
2026	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 20)	COMPLETED	0	6m 9s	1.6 GB
2056	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 19)	COMPLETED	0	6m 7s	1.6 GB
2062	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	6m 7s	1.6 GB
2086	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	5m 50s	1.6 GB
2159	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	4m 13s	1.2 GB
2165	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 41)	COMPLETED	0	4m 13s	1.2 GB
2213	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 44)	COMPLETED	0	3m 9s	1.2 GB
2231	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	2m 58s	1.2 GB
2237	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 45)	COMPLETED	0	3m	1.2 GB
2154	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	4m 26s	1.8 GB
2158	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	5m	1.8 GB
2170	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	5m 6s	1.8 GB
2176	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	4m 52s	1.8 GB
2180	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	4m 38s	1.8 GB
2068	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	6m 22s	1.6 GB
2074	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	6m 19s	1.6 GB
2080	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 16)	COMPLETED	0	6m 19s	1.6 GB
2152	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	4m 37s	1.7 GB
2166	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	4m 17s	1.7 GB
2181	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	4m 38s	1.8 GB
2182	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	4m 33s	1.8 GB
2188	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	4m 29s	1.7 GB
2194	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 42)	COMPLETED	0	4m 22s	1.7 GB
2200	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	4m 22s	1.7 GB
2202	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	4m 54s	1.8 GB
2203	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	4m 54s	1.8 GB
2206	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	4m 10s	1.8 GB
2110	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	5m 51s	1.6 GB
2151	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	5m 13s	1.8 GB
2164	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 41)	COMPLETED	0	5m 15s	1.8 GB
2209	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	4m 28s	1.8 GB
2212	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 44)	COMPLETED	0	4m 16s	1.8 GB
2224	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	4m 2s	1.8 GB
2230	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	4m 11s	1.7 GB
2236	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	4m 14s	1.7 GB
2242	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 45)	COMPLETED	0	3m 50s	1.8 GB
2208	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	5m 1s	1.7 GB
2214	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	5m 1s	1.7 GB
2215	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	4m 47s	1.8 GB
2155	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	5m 46s	1.8 GB
2156	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 41)	COMPLETED	0	5m 53s	1.8 GB
2157	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	5m 55s	1.8 GB
2160	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	5m 46s	1.8 GB
2104	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	6m 54s	1.6 GB
2167	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	5m 56s	1.8 GB
2168	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 41)	COMPLETED	0	6m 3s	1.8 GB
2169	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	6m 3s	1.8 GB
2172	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	5m 51s	1.7 GB
2178	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	5m 37s	1.7 GB
2179	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	5m 38s	1.8 GB
2222	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	4m 58s	1.8 GB
2223	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	4m 58s	1.8 GB
2226	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	4m 38s	1.7 GB
2116	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	6m 50s	1.6 GB
2148	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 41)	COMPLETED	0	5m 23s	1.7 GB
2149	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	5m 22s	1.8 GB
2150	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 41)	COMPLETED	0	5m 30s	1.8 GB
2161	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 41)	COMPLETED	0	6m 4s	1.8 GB
2174	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	5m 17s	1.8 GB
2175	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	5m 18s	1.8 GB
2184	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	5m 18s	1.7 GB
2185	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	5m 19s	1.8 GB
2186	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	5m 27s	1.8 GB
2187	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	5m 24s	1.8 GB
2146	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	6m 38s	1.6 GB
2162	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 41)	COMPLETED	0	6m 12s	1.8 GB
2163	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 41)	COMPLETED	0	6m 12s	1.8 GB
2173	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	5m 9s	1.8 GB
2190	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	5m 15s	1.8 GB
2191	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 42)	COMPLETED	0	4m 57s	1.8 GB
2192	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 42)	COMPLETED	0	5m 2s	1.8 GB
2193	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 42)	COMPLETED	0	5m 4s	1.8 GB
2196	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 44)	COMPLETED	0	5m 8s	1.7 GB
2198	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	5m 14s	1.8 GB
2197	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 44)	COMPLETED	0	5m 9s	1.8 GB
2199	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	5m 15s	1.8 GB
2204	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	5m 3s	1.8 GB
2205	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	5m 5s	1.8 GB
2210	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	5m 9s	1.8 GB
2211	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	5m 11s	1.8 GB
2216	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 44)	COMPLETED	0	4m 51s	1.8 GB
2217	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 44)	COMPLETED	0	4m 54s	1.8 GB
2227	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	4m 39s	1.8 GB
2228	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	5m 6s	1.8 GB
2229	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	5m 5s	1.8 GB
2232	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	4m 55s	1.7 GB
2233	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	4m 57s	1.8 GB
2234	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	5m 5s	1.8 GB
2235	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	5m 8s	1.8 GB
2238	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 45)	COMPLETED	0	4m 57s	1.7 GB
2239	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 45)	COMPLETED	0	4m 57s	1.8 GB
2240	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 45)	COMPLETED	0	5m 7s	1.8 GB
2241	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 45)	COMPLETED	0	4m 48s	1.8 GB
2092	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	7m 41s	1.6 GB
2098	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 17)	COMPLETED	0	7m 41s	1.6 GB
2122	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	7m 33s	1.6 GB
2128	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	7m 35s	1.6 GB
2134	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	6m 58s	1.6 GB
2140	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_6; grid row: 18)	COMPLETED	0	6m 57s	1.6 GB
619	generate_data (grid row: 22)	COMPLETED	0	38m 23s	3.2 GB
618	generate_data (grid row: 21)	COMPLETED	0	38m 24s	3.2 GB
621	generate_data (grid row: 24)	COMPLETED	0	39m 4s	3.2 GB
622	generate_data (grid row: 25)	COMPLETED	0	39m 3s	3.2 GB
620	generate_data (grid row: 23)	COMPLETED	0	39m 4s	3.2 GB
2243	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	32.6s	1.3 GB
2249	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	1m 18s	1.3 GB
2279	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	3m 18s	1.3 GB
2267	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	3m 56s	1.3 GB
2321	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	4m 6s	1.3 GB
2285	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	4m 55s	1.3 GB
2309	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	5m 7s	1.3 GB
2345	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	4m 21s	1.3 GB
2405	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	3m 38s	1.3 GB
2273	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	5m 30s	1.3 GB
2423	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	3m 40s	1.3 GB
2333	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	5m 9s	1.3 GB
2363	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	4m 17s	1.3 GB
2369	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	4m 27s	1.3 GB
2375	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	4m 15s	1.3 GB
2381	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	4m 27s	1.3 GB
2399	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	4m 16s	1.3 GB
2411	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	4m 18s	1.3 GB
2291	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	5m 50s	1.3 GB
2447	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	3m 57s	1.3 GB
2244	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	6m 54s	1.9 GB
2245	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	6m 54s	1.9 GB
2315	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	5m 57s	1.3 GB
2255	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	6m 38s	1.3 GB
2261	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 22)	COMPLETED	0	6m 38s	1.3 GB
2327	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	5m 48s	1.3 GB
2339	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	5m 19s	1.3 GB
2351	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	5m 34s	1.3 GB
2357	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 24)	COMPLETED	0	5m 34s	1.3 GB
2417	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	4m 13s	1.3 GB
2387	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	4m 23s	1.3 GB
2393	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 25)	COMPLETED	0	4m 14s	1.3 GB
2441	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	4m 8s	1.2 GB
2297	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	6m 6s	1.3 GB
2303	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 21)	COMPLETED	0	6m 6s	1.3 GB
2429	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	4m 7s	1.3 GB
2435	run_method (method: GCM_supervised_oracle_oracle_1; grid row: 23)	COMPLETED	0	4m 4s	1.3 GB
2246	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	7m 29s	2.5 GB
2247	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	7m 35s	2.5 GB
2251	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	7m 38s	1.9 GB
2250	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	7m 37s	1.9 GB
2252	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	8m 18s	2.2 GB
2253	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	8m 21s	2.5 GB
2282	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	8m 2s	2.2 GB
2323	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	8m 26s	1.9 GB
2262	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	9m 31s	1.9 GB
2268	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	9m 25s	1.9 GB
2264	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	10m 4s	2.4 GB
2265	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 22)	COMPLETED	0	10m 7s	2.5 GB
2376	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	8m 26s	1.9 GB
2379	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	9m 7s	2.5 GB
2395	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	8m 58s	1.9 GB
2280	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	10m 55s	1.9 GB
2431	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	8m 51s	1.9 GB
2275	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	10m 58s	1.9 GB
2281	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	10m 55s	1.9 GB
2396	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 25)	COMPLETED	0	9m 34s	2.1 GB
2305	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	10m 50s	1.9 GB
2304	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	10m 50s	1.9 GB
2397	run_method (method: dCRT_supervised_PLASSO_PLASSO_5; grid row: 25)	COMPLETED	0	9m 39s	2.5 GB
2269	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	11m 27s	1.9 GB
2270	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	12m 5s	2.2 GB
2274	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	11m 23s	1.9 GB
2276	run_method (method: dCRT_supervised_LASSO_LASSO_4; grid row: 22)	COMPLETED	0	11m 30s	2.2 GB
