task_id	name	status	exit	realtime	peak_vmem
4702	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 22)	COMPLETED	0	9m 7s	2.5 GB
3417	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 40)	COMPLETED	0	5m 59s	1.3 GB
3421	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 40)	COMPLETED	0	5m 38s	1.2 GB
3423	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 40)	COMPLETED	0	5m 37s	1.2 GB
3947	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 18)	COMPLETED	0	36m 53s	1.8 GB
4712	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	8m 42s	2.5 GB
4661	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	17.3s	1.2 GB
4081	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	36m 37s	1.5 GB
4083	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	36m 37s	1.7 GB
4386	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	34m 1s	1.4 GB
3569	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 38)	COMPLETED	0	1m 20s	834 MB
4424	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 42)	COMPLETED	0	9m 20s	1.8 GB
4430	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 42)	COMPLETED	0	9m 17s	1.8 GB
4590	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	9m 34s	1.7 GB
4608	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 21)	COMPLETED	0	9m 31s	2.1 GB
4616	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 21)	COMPLETED	0	9m 19s	2.5 GB
2636	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 51)	COMPLETED	0	7m 31s	1.1 GB
2730	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	7m 19s	984 MB
2735	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 49)	COMPLETED	0	7m 5s	1.1 GB
3904	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 13)	COMPLETED	0	11m 15s	1.4 GB
3731	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 24)	COMPLETED	0	12m 7s	2.5 GB
3739	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	12m 6s	1.8 GB
4211	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 44)	COMPLETED	0	11m 2s	1.9 GB
4227	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 44)	COMPLETED	0	11m 2s	1.9 GB
3878	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 15)	COMPLETED	0	19m 41s	1.2 GB
3879	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 15)	COMPLETED	0	19m 21s	1.3 GB
3745	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 24)	COMPLETED	0	12m 26s	2.2 GB
3747	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 24)	COMPLETED	0	12m 26s	2.5 GB
4613	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 21)	COMPLETED	0	9m 27s	1.2 GB
4970	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 25)	COMPLETED	0	9m 10s	2.3 GB
4972	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 25)	COMPLETED	0	9m 5s	1.9 GB
4197	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 45)	COMPLETED	0	5m 46s	1.9 GB
4199	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 45)	COMPLETED	0	5m 50s	1.8 GB
4665	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 22)	COMPLETED	0	17m 39s	2.1 GB
3974	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 18)	COMPLETED	0	11m 37s	1.5 GB
4431	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 42)	COMPLETED	0	10m 16s	1.9 GB
4225	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 44)	COMPLETED	0	6m 16s	1.9 GB
4433	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 42)	COMPLETED	0	10m 43s	1.3 GB
2731	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	8m 4s	985.3 MB
3241	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 77)	COMPLETED	0	7m 16s	1015 MB
3419	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 40)	COMPLETED	0	6m 54s	1.3 GB
4221	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 44)	COMPLETED	0	6m 17s	1.9 GB
4222	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 44)	COMPLETED	0	6m 11s	1.8 GB
4223	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 44)	COMPLETED	0	6m 18s	1.9 GB
4538	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 43)	COMPLETED	0	5m 57s	1.8 GB
1828	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 70)	COMPLETED	0	3m 59s	1.1 GB
2770	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 50)	COMPLETED	0	3m 15s	1.1 GB
4429	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 42)	COMPLETED	0	10m 44s	1.8 GB
4606	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 21)	COMPLETED	0	11m 24s	2.5 GB
3850	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 15)	COMPLETED	0	20m 34s	1.5 GB
3854	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 15)	COMPLETED	0	20m 36s	1.2 GB
3861	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 15)	COMPLETED	0	20m 30s	1.3 GB
2321	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 71)	COMPLETED	0	55.8s	741.4 MB
2757	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 50)	COMPLETED	0	8m 23s	1.1 GB
2969	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 58)	COMPLETED	0	14.2s	713.2 MB
4693	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 22)	COMPLETED	0	11m 31s	2.2 GB
4695	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 22)	COMPLETED	0	11m 31s	2.2 GB
3410	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 40)	COMPLETED	0	7m 31s	1.2 GB
3411	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 40)	COMPLETED	0	7m 36s	1.2 GB
4252	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 44)	COMPLETED	0	7m 8s	1.8 GB
2677	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 48)	COMPLETED	0	5m 2s	1020.9 MB
4596	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 21)	COMPLETED	0	11m 20s	2 GB
4706	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 22)	COMPLETED	0	10m 34s	2.1 GB
4708	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	11m 3s	1.9 GB
4724	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	10m 32s	2.4 GB
4055	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	38m 49s	1.8 GB
4079	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	38m 10s	1.8 GB
4098	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	37m 39s	1.4 GB
3855	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 15)	COMPLETED	0	21m 2s	1.3 GB
3858	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	21m 12s	1.2 GB
4704	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 22)	COMPLETED	0	10m 27s	1.8 GB
4969	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 25)	COMPLETED	0	10m 35s	2.2 GB
2733	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 49)	COMPLETED	0	9m 10s	1 GB
3390	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 81)	COMPLETED	0	7m 20s	977 MB
3408	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 40)	COMPLETED	0	7m 31s	1.2 GB
3409	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 40)	COMPLETED	0	7m 36s	1.2 GB
3415	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	7m 31s	1.2 GB
4198	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 45)	COMPLETED	0	7m 33s	1.8 GB
4539	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 43)	COMPLETED	0	6m 45s	1.9 GB
2098	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 82)	COMPLETED	0	5m 31s	1.1 GB
2809	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 53)	COMPLETED	0	4m 19s	1.1 GB
3012	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 59)	COMPLETED	0	4m 30s	1.1 GB
4667	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 22)	COMPLETED	0	19m 9s	2.6 GB
4103	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 17)	COMPLETED	0	38m 48s	1.8 GB
3031	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 60)	COMPLETED	0	5m 2s	985 MB
3032	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 60)	COMPLETED	0	4m 59s	1 GB
3033	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 60)	COMPLETED	0	5m 5s	1.1 GB
4214	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 44)	COMPLETED	0	8m 16s	1.8 GB
4213	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 44)	COMPLETED	0	7m 21s	1.9 GB
4250	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 44)	COMPLETED	0	7m 7s	1.9 GB
4398	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 42)	COMPLETED	0	13m 13s	1.9 GB
4400	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 42)	COMPLETED	0	13m 14s	1.8 GB
4401	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 42)	COMPLETED	0	13m 13s	1.8 GB
4696	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	12m 10s	2.2 GB
4256	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 19)	COMPLETED	0	8m 2s	1.7 GB
3688	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 24)	COMPLETED	0	14m 34s	2.2 GB
4050	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	39m 59s	1.4 GB
3932	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 13)	COMPLETED	0	31m 9s	1.5 GB
3937	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 13)	COMPLETED	0	31m 20s	1.3 GB
3938	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 13)	COMPLETED	0	31m 7s	1.3 GB
3862	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 15)	COMPLETED	0	21m 33s	1.5 GB
3687	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 24)	COMPLETED	0	14m 52s	2.2 GB
4421	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 42)	COMPLETED	0	12m 28s	1.3 GB
4570	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 21)	COMPLETED	0	12m 50s	2.4 GB
4591	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	12m 35s	1.8 GB
4607	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 21)	COMPLETED	0	12m 39s	2.6 GB
4609	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	12m 38s	2.1 GB
4717	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 22)	COMPLETED	0	11m 30s	2.1 GB
4720	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	11m 49s	2.2 GB
2977	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 58)	COMPLETED	0	9m 57s	1 GB
2979	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 58)	COMPLETED	0	9m 56s	1.1 GB
1827	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 70)	COMPLETED	0	6m 51s	1.1 GB
2096	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 82)	COMPLETED	0	6m 11s	1.1 GB
3566	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 38)	COMPLETED	0	4m 11s	1.2 GB
3568	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 38)	COMPLETED	0	4m 11s	1.3 GB
3570	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	4m 44s	1.2 GB
3582	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 38)	COMPLETED	0	4m 21s	1.2 GB
3624	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 39)	COMPLETED	0	4m 42s	1.2 GB
3677	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 24)	COMPLETED	0	4m 20s	1.2 GB
4793	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 23)	COMPLETED	0	3m 2s	1.2 GB
4039	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	40m 29s	1.4 GB
4041	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 16)	COMPLETED	0	40m 32s	1.8 GB
4043	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	40m 35s	1.8 GB
3918	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 13)	COMPLETED	0	32m 1s	1.2 GB
3920	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 13)	COMPLETED	0	32m 3s	1.5 GB
3934	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 13)	COMPLETED	0	31m 36s	1.5 GB
2635	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	10m 44s	984.4 MB
3195	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 76)	COMPLETED	0	9m 22s	1.1 GB
4053	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 16)	COMPLETED	0	40m 43s	1.8 GB
4057	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	40m 36s	1.5 GB
4360	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	38m 37s	1.8 GB
4569	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 21)	COMPLETED	0	13m 18s	2.6 GB
2033	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 65)	COMPLETED	0	2m 55s	687.2 MB
4228	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 44)	COMPLETED	0	14m 1s	1.8 GB
3943	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	31m 33s	1.4 GB
3949	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 18)	COMPLETED	0	31m 30s	1.5 GB
4593	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 21)	COMPLETED	0	13m 13s	2.1 GB
3853	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 15)	COMPLETED	0	22m 47s	1.3 GB
3761	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 12)	COMPLETED	0	4m 53s	835.7 MB
3772	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 12)	COMPLETED	0	15m 31s	1.5 GB
2100	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 82)	COMPLETED	0	6m 52s	1.1 GB
2101	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 82)	COMPLETED	0	6m 54s	1.1 GB
2497	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 6)	COMPLETED	0	7m 1s	1.1 GB
4121	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 17)	COMPLETED	0	4m 36s	1 GB
4059	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	40m 38s	1.7 GB
3960	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 18)	COMPLETED	0	14m 56s	1.6 GB
4348	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	38m 51s	1.8 GB
4396	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	37m 52s	1.7 GB
3470	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 36)	COMPLETED	0	9m 34s	1.2 GB
4224	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 44)	COMPLETED	0	9m 1s	1.8 GB
4226	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 44)	COMPLETED	0	9m 1s	1.8 GB
4249	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 44)	COMPLETED	0	9m 4s	1.9 GB
4251	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 44)	COMPLETED	0	9m 10s	1.9 GB
4258	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 19)	COMPLETED	0	8m 21s	1.7 GB
4133	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 17)	COMPLETED	0	4m 44s	1 GB
2621	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 10)	COMPLETED	0	2m 21s	736.8 MB
4372	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	38m 27s	1.8 GB
4011	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 18)	COMPLETED	0	31m 56s	1.6 GB
3836	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 14)	COMPLETED	0	23m 5s	1.3 GB
3835	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	23m 22s	1.2 GB
4710	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	12m 44s	1.7 GB
4711	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	12m 43s	1.8 GB
4713	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 22)	COMPLETED	0	12m 43s	2.6 GB
2806	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 53)	COMPLETED	0	6m 7s	1.1 GB
2808	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 53)	COMPLETED	0	6m 7s	997.2 MB
2810	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 53)	COMPLETED	0	6m 7s	1.1 GB
3589	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 38)	COMPLETED	0	5m 19s	1.2 GB
3590	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 38)	COMPLETED	0	5m 18s	1.2 GB
3787	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	42m 9s	1.2 GB
3789	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 12)	COMPLETED	0	42m 26s	1.5 GB
4035	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	41m 17s	1.7 GB
4087	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	40m 46s	1.4 GB
4086	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	40m 46s	1.4 GB
4089	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 17)	COMPLETED	0	40m 46s	1.8 GB
4091	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 17)	COMPLETED	0	40m 46s	1.8 GB
4101	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 17)	COMPLETED	0	39m 39s	1.8 GB
3788	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 12)	COMPLETED	0	42m 40s	1.5 GB
3838	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	23m 54s	1.5 GB
2024	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 65)	COMPLETED	0	4m 7s	1.1 GB
2026	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 65)	COMPLETED	0	4m 7s	1.1 GB
3951	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 18)	COMPLETED	0	31m 57s	1.7 GB
3954	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	32m 19s	1.4 GB
3847	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	23m 4s	1.2 GB
3849	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 15)	COMPLETED	0	23m 7s	1.5 GB
3851	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 15)	COMPLETED	0	23m 12s	1.5 GB
4690	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 22)	COMPLETED	0	8m 59s	2.5 GB
4733	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	8m 46s	1.2 GB
4745	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	7m 55s	1.3 GB
2528	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 9)	COMPLETED	0	3m 46s	1.1 GB
2614	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 10)	COMPLETED	0	3m 40s	1.1 GB
4419	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 42)	COMPLETED	0	14m 31s	1.9 GB
4420	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 42)	COMPLETED	0	14m 28s	1.8 GB
4432	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 42)	COMPLETED	0	15m 7s	1.8 GB
4568	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 21)	COMPLETED	0	14m 47s	2.5 GB
4698	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	13m 54s	1.8 GB
2029	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 65)	COMPLETED	0	12m 13s	1.1 GB
3242	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 77)	COMPLETED	0	10m 45s	1.1 GB
3655	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 24)	COMPLETED	0	10m 32s	1.7 GB
1830	run_method (method: GCM_semi_supervised_LASSO_LASSO_2; grid row: 70)	COMPLETED	0	8m 46s	983.1 MB
3029	run_method (method: GCM_semi_supervised_naive_naive_1; grid row: 60)	COMPLETED	0	6m 39s	728.2 MB
3591	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 38)	COMPLETED	0	6m 9s	1.2 GB
2023	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 65)	COMPLETED	0	4m 10s	986.7 MB
2025	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 65)	COMPLETED	0	4m 13s	1.1 GB
2027	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 65)	COMPLETED	0	4m 13s	1.1 GB
2780	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 53)	COMPLETED	0	3m 25s	1.1 GB
3792	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 12)	COMPLETED	0	42m 57s	1.2 GB
3790	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 12)	COMPLETED	0	43m 19s	1.5 GB
3794	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 12)	COMPLETED	0	42m 58s	1.4 GB
4077	run_method (method: dCRT_semi_supervised_LASSO_LASSO_5; grid row: 16)	COMPLETED	0	41m 10s	1.8 GB
3924	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 13)	COMPLETED	0	33m 12s	1.2 GB
4071	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	42m 17s	1.7 GB
4723	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	14m 16s	1.8 GB
3793	run_method (method: dCRT_semi_supervised_LASSO_LASSO_9; grid row: 12)	COMPLETED	0	43m 41s	1.4 GB
4811	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 23)	COMPLETED	0	13m 40s	2.5 GB
4384	run_method (method: MaxwayCRT_semi_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	39m 51s	1.8 GB
3922	run_method (method: dCRT_semi_supervised_PLASSO_naive_6; grid row: 13)	COMPLETED	0	34m 4s	1.5 GB
4700	run_method (method: dCRT_semi_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	14m 25s	2.5 GB
2099	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 82)	COMPLETED	0	8m 28s	1.2 GB
4910	run_method (method: dCRT_semi_supervised_PLASSO_naive_10; grid row: 25)	COMPLETED	0	14m 12s	2.1 GB
4740	run_method (method: dCRT_semi_supervised_LASSO_naive_8; grid row: 22)	COMPLETED	0	9m 43s	2 GB
2527	run_method (method: GCM_semi_supervised_PLASSO_PLASSO_3; grid row: 9)	COMPLETED	0	5m 2s	1.1 GB
2531	run_method (method: dCRT_semi_supervised_PLASSO_PLASSO_7; grid row: 9)	COMPLETED	0	5m 5s	1.1 GB
