task_id	name	status	exit	realtime	peak_vmem
2487	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 69)	COMPLETED	0	7m 37s	1021.5 MB
1283	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 26)	COMPLETED	0	21m 22s	809.9 MB
2803	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 77)	COMPLETED	0	6m 32s	990 MB
2805	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	6m 32s	1.1 GB
2807	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 77)	COMPLETED	0	6m 32s	1.1 GB
2781	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	6m 24s	1.1 GB
2412	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 61)	COMPLETED	0	7m 37s	974.9 MB
2522	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 68)	COMPLETED	0	7m 6s	994.6 MB
2802	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 77)	COMPLETED	0	6m 32s	959.4 MB
2949	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 63)	COMPLETED	0	5m 34s	1.1 GB
2951	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 63)	COMPLETED	0	5m 35s	1.1 GB
3114	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	4m 46s	966.8 MB
3115	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	4m 46s	992.7 MB
3140	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 49)	COMPLETED	0	4m 33s	1 GB
1149	generate_data (grid row: 42)	COMPLETED	0	25m 2s	2.9 GB
1150	generate_data (grid row: 43)	COMPLETED	0	25m 1s	2.9 GB
1152	generate_data (grid row: 45)	COMPLETED	0	25m 1s	2.9 GB
2795	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 77)	COMPLETED	0	6m 32s	1.1 GB
2797	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 77)	COMPLETED	0	6m 32s	975.9 MB
2799	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 77)	COMPLETED	0	6m 32s	1.1 GB
2957	run_method (method: GCM_supervised_naive_naive_1; grid row: 64)	COMPLETED	0	4m 58s	700.5 MB
3247	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 51)	COMPLETED	0	5m 22s	988.1 MB
3250	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 51)	COMPLETED	0	5m 19s	1.1 GB
3252	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 51)	COMPLETED	0	4m 56s	970.6 MB
3253	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 51)	COMPLETED	0	4m 58s	1.1 GB
3254	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 51)	COMPLETED	0	4m 56s	1 GB
3509	run_method (method: GCM_supervised_naive_naive_1; grid row: 11)	COMPLETED	0	3m 23s	855.9 MB
3290	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 53)	COMPLETED	0	5m 10s	1.1 GB
2992	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 64)	COMPLETED	0	6m 4s	1003.5 MB
2994	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	6m 4s	955.6 MB
2299	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	9m 6s	991.5 MB
2846	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 80)	COMPLETED	0	6m 47s	1011.4 MB
2652	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 73)	COMPLETED	0	8m 38s	972.7 MB
3208	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 50)	COMPLETED	0	5m 28s	997.5 MB
3210	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 52)	COMPLETED	0	5m 28s	955.9 MB
3236	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 52)	COMPLETED	0	5m 23s	1.1 GB
3256	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 51)	COMPLETED	0	4m 56s	1 GB
3485	run_method (method: GCM_supervised_naive_naive_1; grid row: 11)	COMPLETED	0	3m 36s	857.9 MB
3581	run_method (method: GCM_supervised_naive_naive_1; grid row: 15)	COMPLETED	0	2m 47s	857.9 MB
1685	run_method (method: GCM_supervised_naive_naive_1; grid row: 1)	COMPLETED	0	1m 32s	585 MB
2659	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 73)	COMPLETED	0	7m 50s	988.2 MB
3125	run_method (method: GCM_supervised_naive_naive_1; grid row: 48)	COMPLETED	0	5m 39s	695.2 MB
3211	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 52)	COMPLETED	0	5m 28s	989.8 MB
3292	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 53)	COMPLETED	0	5m 9s	999.7 MB
3422	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 14)	COMPLETED	0	4m 56s	1.2 GB
3628	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 15)	COMPLETED	0	2m 45s	1.2 GB
2761	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 76)	COMPLETED	0	7m 48s	1.1 GB
3139	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 49)	COMPLETED	0	6m 5s	996.7 MB
1697	run_method (method: GCM_supervised_naive_naive_1; grid row: 35)	COMPLETED	0	1m 44s	586.1 MB
2924	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 63)	COMPLETED	0	6m 47s	1.1 GB
3238	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 52)	COMPLETED	0	5m 47s	1.1 GB
3243	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 52)	COMPLETED	0	5m 44s	1.1 GB
3244	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 52)	COMPLETED	0	5m 44s	1008.8 MB
3246	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 51)	COMPLETED	0	5m 44s	956.1 MB
3249	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 51)	COMPLETED	0	5m 33s	1.1 GB
3251	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 51)	COMPLETED	0	5m 32s	1.1 GB
3267	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 51)	COMPLETED	0	5m 22s	1015.1 MB
3392	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 12)	COMPLETED	0	5m 3s	1.4 GB
3436	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	5m 18s	1.2 GB
3438	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	5m 18s	1.2 GB
3441	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 14)	COMPLETED	0	5m 10s	1.5 GB
3443	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	5m 9s	1.5 GB
3444	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 14)	COMPLETED	0	5m 5s	1.2 GB
3445	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 14)	COMPLETED	0	5m 8s	1.3 GB
3447	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	5m 8s	1.4 GB
3446	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 14)	COMPLETED	0	5m 4s	1.2 GB
3460	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 40)	COMPLETED	0	4m 43s	1.3 GB
3464	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 40)	COMPLETED	0	4m 57s	1.3 GB
3521	run_method (method: GCM_supervised_naive_naive_1; grid row: 11)	COMPLETED	0	3m 41s	855.9 MB
3533	run_method (method: GCM_supervised_naive_naive_1; grid row: 13)	COMPLETED	0	3m 31s	857.9 MB
3138	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 49)	COMPLETED	0	6m 14s	961.8 MB
3142	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 49)	COMPLETED	0	6m 9s	1.1 GB
3242	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 52)	COMPLETED	0	6m 8s	1.1 GB
3016	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 74)	COMPLETED	0	6m 15s	1002 MB
2287	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 57)	COMPLETED	0	9m 44s	995.8 MB
2937	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 63)	COMPLETED	0	8m 1s	1 GB
2966	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 64)	COMPLETED	0	6m 45s	1014.1 MB
3126	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	6m 11s	955.4 MB
3141	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 49)	COMPLETED	0	6m 16s	1.1 GB
3143	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 49)	COMPLETED	0	6m 19s	1.1 GB
3477	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 40)	COMPLETED	0	5m 19s	1.4 GB
3478	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 40)	COMPLETED	0	5m 17s	1.4 GB
3480	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 40)	COMPLETED	0	5m 17s	1.4 GB
3479	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 40)	COMPLETED	0	5m 18s	1.4 GB
3481	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 40)	COMPLETED	0	5m 17s	1.4 GB
3482	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 40)	COMPLETED	0	5m 17s	1.4 GB
3725	run_method (method: GCM_supervised_naive_naive_1; grid row: 37)	COMPLETED	0	2m 52s	858.1 MB
1745	run_method (method: GCM_supervised_naive_naive_1; grid row: 67)	COMPLETED	0	2m 45s	697.7 MB
1757	run_method (method: GCM_supervised_naive_naive_1; grid row: 67)	COMPLETED	0	2m 45s	697.7 MB
3689	run_method (method: GCM_supervised_naive_naive_1; grid row: 36)	COMPLETED	0	3m 25s	849.5 MB
3127	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	6m 12s	1000.5 MB
3129	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 48)	COMPLETED	0	6m 40s	1 GB
2698	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 79)	COMPLETED	0	9m 38s	1.1 GB
2700	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 79)	COMPLETED	0	9m 38s	1 GB
2764	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 76)	COMPLETED	0	9m 2s	997.6 MB
2934	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 63)	COMPLETED	0	8m 3s	959.1 MB
2935	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 63)	COMPLETED	0	8m 2s	998.8 MB
3403	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	6m 37s	1.2 GB
3406	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	6m 33s	1.4 GB
3423	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	6m 37s	1.3 GB
3424	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	6m 32s	1.2 GB
3451	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 40)	COMPLETED	0	6m 2s	1.3 GB
3453	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 40)	COMPLETED	0	6m 2s	1.5 GB
3455	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 40)	COMPLETED	0	6m 3s	1.5 GB
3454	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 40)	COMPLETED	0	6m 1s	1.4 GB
3456	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 40)	COMPLETED	0	6m 1s	1.3 GB
3457	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 40)	COMPLETED	0	6m 1s	1.4 GB
3569	run_method (method: GCM_supervised_naive_naive_1; grid row: 13)	COMPLETED	0	3m 50s	857.9 MB
3701	run_method (method: GCM_supervised_naive_naive_1; grid row: 36)	COMPLETED	0	3m 36s	852 MB
2699	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 79)	COMPLETED	0	9m 56s	1.1 GB
3449	run_method (method: GCM_supervised_naive_naive_1; grid row: 40)	COMPLETED	0	6m 9s	964.7 MB
3458	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 40)	COMPLETED	0	6m 21s	1.4 GB
3496	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 11)	COMPLETED	0	5m 38s	1.2 GB
3462	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	6m 14s	1.3 GB
3492	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 11)	COMPLETED	0	5m 42s	1.2 GB
3497	run_method (method: GCM_supervised_naive_naive_1; grid row: 11)	COMPLETED	0	5m 26s	857.9 MB
3500	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 11)	COMPLETED	0	5m 40s	1.4 GB
3502	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 11)	COMPLETED	0	5m 40s	1.3 GB
3504	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 11)	COMPLETED	0	5m 39s	1.3 GB
3506	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 11)	COMPLETED	0	5m 39s	1.2 GB
3540	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 13)	COMPLETED	0	5m 19s	1.2 GB
1682	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 1)	COMPLETED	0	3m 22s	802.8 MB
1681	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 1)	COMPLETED	0	3m 23s	797.3 MB
3405	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 14)	COMPLETED	0	7m 3s	1.5 GB
3428	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 14)	COMPLETED	0	6m 39s	1.4 GB
3427	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	6m 48s	1.2 GB
3430	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 14)	COMPLETED	0	6m 39s	1.4 GB
3432	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 14)	COMPLETED	0	6m 37s	1.3 GB
2787	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 77)	COMPLETED	0	9m 7s	1023.1 MB
3133	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 48)	COMPLETED	0	7m 31s	1 GB
3135	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 48)	COMPLETED	0	7m 32s	1020.7 MB
3425	run_method (method: GCM_supervised_naive_naive_1; grid row: 14)	COMPLETED	0	6m 48s	857.9 MB
3448	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	6m 22s	1.2 GB
1694	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 1)	COMPLETED	0	3m 8s	802.6 MB
1693	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 1)	COMPLETED	0	3m 11s	798.4 MB
1695	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 1)	COMPLETED	0	3m 11s	803.2 MB
1865	run_method (method: GCM_supervised_naive_naive_1; grid row: 9)	COMPLETED	0	2m 50s	697.7 MB
3015	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 74)	COMPLETED	0	7m 59s	1.1 GB
2661	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 73)	COMPLETED	0	10m 1s	1.1 GB
2793	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 77)	COMPLETED	0	9m 6s	1.1 GB
2990	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 64)	COMPLETED	0	8m 12s	1021.3 MB
3124	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 48)	COMPLETED	0	8m 5s	1005.5 MB
3452	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 40)	COMPLETED	0	6m 25s	1.3 GB
3466	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 40)	COMPLETED	0	6m 16s	1.4 GB
3465	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 40)	COMPLETED	0	6m 15s	1.4 GB
3468	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 40)	COMPLETED	0	6m 15s	1.4 GB
3467	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 40)	COMPLETED	0	5m 59s	1.6 GB
3469	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 40)	COMPLETED	0	5m 59s	1.3 GB
3470	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 40)	COMPLETED	0	6m 1s	1.4 GB
3473	run_method (method: GCM_supervised_naive_naive_1; grid row: 40)	COMPLETED	0	6m 24s	959 MB
3508	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 11)	COMPLETED	0	5m 23s	1.2 GB
3532	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 11)	COMPLETED	0	5m 15s	1.2 GB
3536	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 13)	COMPLETED	0	5m 19s	1.5 GB
3538	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 13)	COMPLETED	0	5m 19s	1.4 GB
3580	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 13)	COMPLETED	0	4m 9s	1.2 GB
3716	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 36)	COMPLETED	0	3m 59s	1.2 GB
3718	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 36)	COMPLETED	0	3m 59s	1.2 GB
3720	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 36)	COMPLETED	0	3m 59s	1.2 GB
3722	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 36)	COMPLETED	0	3m 59s	1.2 GB
3724	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 36)	COMPLETED	0	3m 59s	1.2 GB
3728	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 37)	COMPLETED	0	3m 59s	1.2 GB
1668	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 1)	COMPLETED	0	3m 49s	799.9 MB
1669	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 1)	COMPLETED	0	3m 50s	799 MB
1670	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 1)	COMPLETED	0	3m 49s	804.3 MB
1671	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 1)	COMPLETED	0	3m 52s	805.1 MB
1673	run_method (method: GCM_supervised_naive_naive_1; grid row: 1)	COMPLETED	0	3m 16s	585 MB
1683	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 1)	COMPLETED	0	3m 22s	803.2 MB
1684	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 1)	COMPLETED	0	3m 22s	826.2 MB
1687	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	3m 22s	793 MB
1686	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	3m 22s	798.4 MB
1688	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 1)	COMPLETED	0	3m 22s	810.2 MB
1689	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 1)	COMPLETED	0	3m 22s	829.4 MB
1706	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 35)	COMPLETED	0	3m 11s	911.6 MB
1705	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 35)	COMPLETED	0	3m 19s	817.5 MB
1708	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 35)	COMPLETED	0	3m 11s	837.1 MB
1711	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	3m 14s	831.1 MB
1710	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 35)	COMPLETED	0	3m 14s	801.4 MB
1712	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 35)	COMPLETED	0	3m 11s	893.9 MB
1716	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 35)	COMPLETED	0	3m 44s	803.2 MB
1740	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 67)	COMPLETED	0	3m 45s	962.5 MB
1742	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 67)	COMPLETED	0	3m 46s	1.1 GB
1744	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 67)	COMPLETED	0	3m 44s	1006.6 MB
1763	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 67)	COMPLETED	0	3m 30s	1.1 GB
1877	run_method (method: GCM_supervised_naive_naive_1; grid row: 8)	COMPLETED	0	1m 58s	689.6 MB
3714	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 36)	COMPLETED	0	4m 24s	1.2 GB
3715	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 36)	COMPLETED	0	4m 24s	1.2 GB
3726	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 37)	COMPLETED	0	4m 24s	1.2 GB
3727	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 37)	COMPLETED	0	4m 24s	1.2 GB
2968	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 64)	COMPLETED	0	8m 16s	1008.9 MB
2973	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 64)	COMPLETED	0	8m 17s	1017.3 MB
3012	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 74)	COMPLETED	0	8m	1 GB
3014	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 74)	COMPLETED	0	7m 59s	1005.5 MB
3018	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 74)	COMPLETED	0	8m 29s	958.7 MB
3020	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 74)	COMPLETED	0	8m 29s	1.1 GB
3019	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 74)	COMPLETED	0	8m 29s	1001.3 MB
3021	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 74)	COMPLETED	0	8m 30s	1.1 GB
3028	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 74)	COMPLETED	0	8m 29s	1018.2 MB
3035	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 75)	COMPLETED	0	8m 33s	1.1 GB
3109	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 48)	COMPLETED	0	8m 33s	1 GB
3111	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 48)	COMPLETED	0	8m 33s	1.1 GB
3128	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 48)	COMPLETED	0	8m 3s	1.1 GB
3241	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 52)	COMPLETED	0	7m 54s	982.8 MB
3255	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 51)	COMPLETED	0	7m 38s	1016.7 MB
3293	run_method (method: GCM_supervised_naive_naive_1; grid row: 53)	COMPLETED	0	7m 3s	695.5 MB
3384	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 12)	COMPLETED	0	7m 28s	1.3 GB
3429	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 14)	COMPLETED	0	7m 6s	1.5 GB
3431	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	7m 14s	1.5 GB
3450	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 40)	COMPLETED	0	6m 42s	1.3 GB
3459	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 40)	COMPLETED	0	6m 34s	1.4 GB
3494	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 11)	COMPLETED	0	5m 45s	1.2 GB
3542	run_method (method: dCRT_supervised_PLASSO_naive_10; grid row: 13)	COMPLETED	0	4m 38s	1.2 GB
1698	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 35)	COMPLETED	0	3m 14s	799.6 MB
1700	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 35)	COMPLETED	0	3m 11s	885.5 MB
1699	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 35)	COMPLETED	0	3m 14s	832 MB
1701	run_method (method: dCRT_supervised_LASSO_LASSO_5; grid row: 35)	COMPLETED	0	3m 28s	922.2 MB
1704	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 35)	COMPLETED	0	3m 11s	795.3 MB
1703	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 35)	COMPLETED	0	3m 29s	941 MB
1764	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 67)	COMPLETED	0	3m 11s	969.2 MB
2201	run_method (method: GCM_supervised_naive_naive_1; grid row: 54)	COMPLETED	0	59.4s	695 MB
3383	run_method (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 12)	COMPLETED	0	7m 49s	1.5 GB
1985	run_method (method: GCM_supervised_naive_naive_1; grid row: 81)	COMPLETED	0	1m 46s	689.6 MB
3617	run_method (method: GCM_supervised_naive_naive_1; grid row: 15)	COMPLETED	0	5m 3s	849.3 MB
1674	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 1)	COMPLETED	0	4m 18s	793.3 MB
1675	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 1)	COMPLETED	0	4m 17s	798.4 MB
1676	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 1)	COMPLETED	0	4m 15s	796.8 MB
1853	run_method (method: GCM_supervised_naive_naive_1; grid row: 9)	COMPLETED	0	3m 45s	691.6 MB
1889	run_method (method: GCM_supervised_naive_naive_1; grid row: 8)	COMPLETED	0	2m 46s	695.6 MB
3433	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 14)	COMPLETED	0	7m 53s	1.3 GB
3085	run_method (method: dCRT_supervised_LASSO_LASSO_9; grid row: 78)	COMPLETED	0	8m 53s	1 GB
3426	run_method (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	7m 28s	1.2 GB
3483	run_method (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 40)	COMPLETED	0	6m 53s	1.4 GB
3516	run_method (method: dCRT_supervised_LASSO_naive_8; grid row: 11)	COMPLETED	0	6m 54s	1.2 GB
3520	run_method (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 11)	COMPLETED	0	6m 54s	1.2 GB
3523	run_method (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	6m 36s	1.2 GB
3524	run_method (method: dCRT_supervised_LASSO_naive_4; grid row: 11)	COMPLETED	0	6m 32s	1.4 GB
3526	run_method (method: dCRT_supervised_PLASSO_naive_6; grid row: 11)	COMPLETED	0	6m 32s	1.4 GB
