task_id	name	status	exit	realtime	peak_vmem
303	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 21)	COMPLETED	0	1.2s	375.8 MB
220	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 12)	COMPLETED	0	27.6s	654.6 MB
256	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 14)	COMPLETED	0	22.4s	652.1 MB
257	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 14)	COMPLETED	0	23.1s	653 MB
258	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 14)	COMPLETED	0	14.5s	744.7 MB
265	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 14)	COMPLETED	0	23.5s	808.6 MB
266	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 14)	COMPLETED	0	8.9s	644.2 MB
267	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 48)	COMPLETED	0	558ms	375.8 MB
268	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 48)	COMPLETED	0	8s	627.3 MB
270	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 48)	COMPLETED	0	6.8s	622 MB
269	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 48)	COMPLETED	0	8.5s	626.2 MB
272	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 48)	COMPLETED	0	7.1s	652.4 MB
292	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 20)	COMPLETED	0	14.8s	695.7 MB
315	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 22)	COMPLETED	0	1.1s	375.8 MB
221	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 12)	COMPLETED	0	27.6s	657.9 MB
223	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 12)	COMPLETED	0	30.2s	750.9 MB
278	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 48)	COMPLETED	0	5.5s	623.2 MB
279	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 19)	COMPLETED	0	815ms	375.8 MB
229	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 12)	COMPLETED	0	28.5s	822.7 MB
271	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 48)	COMPLETED	0	10.2s	673.8 MB
274	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 48)	COMPLETED	0	6.2s	643.8 MB
275	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 48)	COMPLETED	0	10.3s	649.2 MB
273	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 48)	COMPLETED	0	10.5s	683.5 MB
233	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 11)	COMPLETED	0	29.7s	655.7 MB
235	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 11)	COMPLETED	0	32.2s	755.6 MB
237	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 11)	COMPLETED	0	30.7s	788 MB
280	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 19)	COMPLETED	0	15.3s	686.3 MB
282	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 19)	COMPLETED	0	13.1s	966.7 MB
283	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 19)	COMPLETED	0	19.2s	952 MB
293	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 20)	COMPLETED	0	16.2s	687.8 MB
294	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 20)	COMPLETED	0	13.3s	967.1 MB
295	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 20)	COMPLETED	0	19.5s	951 MB
291	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 20)	COMPLETED	0	925ms	375.8 MB
306	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 21)	COMPLETED	0	16.4s	1.3 GB
339	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 16)	COMPLETED	0	754ms	375.8 MB
288	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 19)	COMPLETED	0	12.6s	934.5 MB
289	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 19)	COMPLETED	0	19.5s	945.6 MB
290	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 19)	COMPLETED	0	23.6s	684.8 MB
300	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 20)	COMPLETED	0	11.8s	934.8 MB
301	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 20)	COMPLETED	0	18.1s	943.9 MB
302	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 20)	COMPLETED	0	22.7s	681.3 MB
311	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 21)	COMPLETED	0	21.1s	1.1 GB
316	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 22)	COMPLETED	0	15.2s	756.3 MB
338	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 54)	COMPLETED	0	4.9s	626.9 MB
253	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 13)	COMPLETED	0	27.5s	764.3 MB
261	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 14)	COMPLETED	0	24.4s	797.2 MB
263	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 14)	COMPLETED	0	23.7s	734.4 MB
284	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 19)	COMPLETED	0	13.1s	1008.1 MB
285	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 19)	COMPLETED	0	18.9s	917.6 MB
287	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 19)	COMPLETED	0	17.8s	892.6 MB
286	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 19)	COMPLETED	0	11.6s	867.1 MB
297	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 20)	COMPLETED	0	19.3s	917.9 MB
296	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 20)	COMPLETED	0	14s	1008 MB
298	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 20)	COMPLETED	0	11.6s	867.1 MB
299	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 20)	COMPLETED	0	18s	897.1 MB
304	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 21)	COMPLETED	0	15.2s	751 MB
305	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 21)	COMPLETED	0	15.3s	760.3 MB
307	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 21)	COMPLETED	0	23.7s	1.2 GB
309	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 21)	COMPLETED	0	23.6s	1.2 GB
308	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 21)	COMPLETED	0	17.9s	1.3 GB
310	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 21)	COMPLETED	0	14.8s	1.1 GB
320	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 22)	COMPLETED	0	17.3s	1.3 GB
317	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 22)	COMPLETED	0	15.8s	753.6 MB
318	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 22)	COMPLETED	0	17.3s	1.3 GB
319	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 22)	COMPLETED	0	22.3s	1.2 GB
363	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 15)	COMPLETED	0	645ms	375.8 MB
312	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 21)	COMPLETED	0	16.3s	1.1 GB
313	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 21)	COMPLETED	0	22.1s	1.2 GB
314	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 21)	COMPLETED	0	15.6s	737.9 MB
326	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 22)	COMPLETED	0	16.4s	738.1 MB
325	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 22)	COMPLETED	0	22.9s	1.2 GB
327	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 54)	COMPLETED	0	670ms	372.9 MB
329	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 54)	COMPLETED	0	7.9s	625.7 MB
321	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 22)	COMPLETED	0	23.6s	1.2 GB
322	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 22)	COMPLETED	0	15.1s	1.1 GB
324	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 22)	COMPLETED	0	16s	1.1 GB
323	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 22)	COMPLETED	0	22s	1.2 GB
334	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 54)	COMPLETED	0	6s	637.8 MB
333	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 54)	COMPLETED	0	9.5s	704.2 MB
335	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 54)	COMPLETED	0	8.8s	653.7 MB
336	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 54)	COMPLETED	0	6.1s	619.7 MB
354	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 17)	COMPLETED	0	12.6s	935.5 MB
375	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 18)	COMPLETED	0	848ms	375.8 MB
328	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 54)	COMPLETED	0	8.6s	625.7 MB
330	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 54)	COMPLETED	0	7.2s	631.6 MB
331	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 54)	COMPLETED	0	9.9s	668 MB
332	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 54)	COMPLETED	0	6.5s	662.1 MB
340	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 16)	COMPLETED	0	15.4s	682.2 MB
341	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 16)	COMPLETED	0	15s	697.8 MB
342	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 16)	COMPLETED	0	13.4s	935.5 MB
343	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 16)	COMPLETED	0	18.6s	952 MB
344	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 16)	COMPLETED	0	13.9s	983 MB
349	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 16)	COMPLETED	0	18.3s	947 MB
387	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 23)	COMPLETED	0	1.2s	375.8 MB
337	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 54)	COMPLETED	0	9.1s	661.6 MB
350	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 16)	COMPLETED	0	26.4s	678.9 MB
351	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 17)	COMPLETED	0	766ms	375.8 MB
352	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 17)	COMPLETED	0	15.6s	684.3 MB
359	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 17)	COMPLETED	0	18.8s	897.6 MB
366	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 15)	COMPLETED	0	14.2s	728.4 MB
368	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 15)	COMPLETED	0	13.2s	831.4 MB
374	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 15)	COMPLETED	0	7.7s	639.1 MB
345	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 16)	COMPLETED	0	19.2s	917.7 MB
346	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 16)	COMPLETED	0	12s	831.1 MB
347	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 16)	COMPLETED	0	17.6s	897.8 MB
348	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 16)	COMPLETED	0	12.3s	905.5 MB
358	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 17)	COMPLETED	0	11.8s	835.3 MB
356	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 17)	COMPLETED	0	13.3s	921 MB
360	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 17)	COMPLETED	0	12.4s	909.2 MB
378	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 18)	COMPLETED	0	13s	966.2 MB
353	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 17)	COMPLETED	0	16.2s	683.3 MB
355	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 17)	COMPLETED	0	19.4s	952.7 MB
357	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 17)	COMPLETED	0	19.6s	916.6 MB
384	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 18)	COMPLETED	0	11.6s	936.1 MB
411	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 27)	COMPLETED	0	555ms	375.8 MB
361	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 17)	COMPLETED	0	19.3s	946.9 MB
362	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 17)	COMPLETED	0	26.6s	679.1 MB
364	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 15)	COMPLETED	0	19.5s	650.7 MB
396	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 23)	COMPLETED	0	15.9s	1.1 GB
423	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 26)	COMPLETED	0	527ms	375.8 MB
371	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 15)	COMPLETED	0	21.1s	716.3 MB
370	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 15)	COMPLETED	0	12.7s	749.6 MB
372	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 15)	COMPLETED	0	12.5s	779.2 MB
373	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 15)	COMPLETED	0	21.2s	765.6 MB
377	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 18)	COMPLETED	0	15.5s	686.3 MB
379	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 18)	COMPLETED	0	19.6s	951.2 MB
380	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 18)	COMPLETED	0	12.6s	960.5 MB
381	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 18)	COMPLETED	0	19.4s	915.9 MB
390	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 23)	COMPLETED	0	17.7s	1.3 GB
391	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 23)	COMPLETED	0	22.2s	1.2 GB
392	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 23)	COMPLETED	0	17.1s	1.3 GB
393	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 23)	COMPLETED	0	23.5s	1.2 GB
424	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 26)	COMPLETED	0	3.6s	617.8 MB
429	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 26)	COMPLETED	0	5.5s	654.9 MB
386	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 18)	COMPLETED	0	24.8s	681.6 MB
388	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 23)	COMPLETED	0	15.6s	749.9 MB
389	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 23)	COMPLETED	0	16.2s	760.1 MB
398	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 23)	COMPLETED	0	16.2s	742 MB
399	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 25)	COMPLETED	0	1.2s	375.8 MB
401	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 25)	COMPLETED	0	16.1s	791 MB
400	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 25)	COMPLETED	0	15.1s	756.8 MB
405	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 25)	COMPLETED	0	23s	1.2 GB
365	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 15)	COMPLETED	0	19.4s	651.3 MB
367	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 15)	COMPLETED	0	22.3s	722.9 MB
369	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 15)	COMPLETED	0	21.8s	805 MB
376	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 18)	COMPLETED	0	15.3s	679.4 MB
383	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 18)	COMPLETED	0	17.9s	897.6 MB
382	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 18)	COMPLETED	0	11.7s	835.8 MB
385	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 18)	COMPLETED	0	18.3s	947.1 MB
394	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 23)	COMPLETED	0	14.8s	1.1 GB
395	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 23)	COMPLETED	0	20.7s	1.2 GB
397	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 23)	COMPLETED	0	22.4s	1.2 GB
406	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 25)	COMPLETED	0	14.7s	1.1 GB
407	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 25)	COMPLETED	0	20.8s	1.2 GB
408	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 25)	COMPLETED	0	16s	1.1 GB
410	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 25)	COMPLETED	0	15.2s	750 MB
439	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 29)	COMPLETED	0	5.1s	685.1 MB
444	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 29)	COMPLETED	0	3.8s	648.2 MB
402	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 25)	COMPLETED	0	16.6s	1.3 GB
403	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 25)	COMPLETED	0	22.8s	1.2 GB
404	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 25)	COMPLETED	0	18s	1.3 GB
414	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 27)	COMPLETED	0	4.1s	635.8 MB
416	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 27)	COMPLETED	0	4.6s	663.2 MB
415	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 27)	COMPLETED	0	5.5s	662 MB
418	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 27)	COMPLETED	0	4s	613 MB
417	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 27)	COMPLETED	0	5.6s	655.1 MB
459	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 34)	COMPLETED	0	586ms	375.8 MB
409	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 25)	COMPLETED	0	22.4s	1.2 GB
412	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 27)	COMPLETED	0	3.6s	618.1 MB
413	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 27)	COMPLETED	0	3.8s	621.4 MB
422	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 27)	COMPLETED	0	5.3s	589.7 MB
425	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 26)	COMPLETED	0	3.4s	618.8 MB
427	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_5; grid row: 26)	COMPLETED	0	5.5s	684.9 MB
419	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 27)	COMPLETED	0	4.8s	653.3 MB
420	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 27)	COMPLETED	0	3.7s	647.9 MB
421	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 27)	COMPLETED	0	4.9s	655 MB
431	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 26)	COMPLETED	0	4.7s	623.8 MB
432	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 26)	COMPLETED	0	3.7s	647.4 MB
433	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 26)	COMPLETED	0	4.5s	647.2 MB
435	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 29)	COMPLETED	0	523ms	375.8 MB
457	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 33)	COMPLETED	0	9.9s	636.8 MB
426	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 26)	COMPLETED	0	4.2s	658.7 MB
428	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 26)	COMPLETED	0	4.3s	662.7 MB
430	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 26)	COMPLETED	0	4s	628.2 MB
440	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 29)	COMPLETED	0	4.3s	663.5 MB
442	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 29)	COMPLETED	0	3.9s	628.4 MB
476	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_6; grid row: 36)	COMPLETED	0	5.4s	666 MB
483	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 35)	COMPLETED	0	642ms	375.8 MB
436	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 29)	COMPLETED	0	3.5s	618.2 MB
434	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 26)	COMPLETED	0	5.3s	590.2 MB
437	run_method_benchmark (method: GCM_supervised_PLASSO_PLASSO_3; grid row: 29)	COMPLETED	0	3.6s	618.7 MB
438	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 29)	COMPLETED	0	4.3s	658.9 MB
445	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 29)	COMPLETED	0	4.8s	654.9 MB
446	run_method_benchmark (method: MaxwayCRT_supervised_LASSO_LASSO_12; grid row: 29)	COMPLETED	0	4.8s	588.4 MB
448	run_method_benchmark (method: GCM_supervised_LASSO_LASSO_2; grid row: 33)	COMPLETED	0	8.6s	623.2 MB
447	run_method_benchmark (method: GCM_supervised_naive_naive_1; grid row: 33)	COMPLETED	0	577ms	375.8 MB
450	run_method_benchmark (method: dCRT_supervised_LASSO_naive_4; grid row: 33)	COMPLETED	0	6.7s	661.5 MB
469	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_11; grid row: 34)	COMPLETED	0	9.3s	670.3 MB
478	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 36)	COMPLETED	0	4.8s	652.9 MB
480	run_method_benchmark (method: dCRT_supervised_PLASSO_naive_10; grid row: 36)	COMPLETED	0	5s	659.2 MB
441	run_method_benchmark (method: dCRT_supervised_PLASSO_PLASSO_7; grid row: 29)	COMPLETED	0	5.3s	654.9 MB
443	run_method_benchmark (method: dCRT_supervised_LASSO_LASSO_9; grid row: 29)	COMPLETED	0	4.5s	638.5 MB
454	run_method_benchmark (method: dCRT_supervised_LASSO_naive_8; grid row: 33)	COMPLETED	0	6.5s	631 MB
